scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
bodyparts,paw_l,paw_l,paw_l,paw_r,paw_r,paw_r
coords,x,y,likelihood,x,y,likelihood
524,51.22557067871094,44.13309860229492,0.9883946180343628,88.4263916015625,64.48328399658203,0.999927580356598
525,51.6077995300293,43.9949951171875,0.9949145317077636,81.65028381347656,64.38107299804688,0.9999861121177672
526,51.59696578979492,44.70747756958008,0.99784654378891,72.06505584716797,61.28993988037109,0.9998077750205994
527,60.87768173217773,56.46345138549805,0.9983330965042114,60.63802719116211,61.4433708190918,0.9995689988136292
528,61.27579879760742,55.74404144287109,0.9950424432754515,59.05417251586914,64.75906372070312,0.9990734457969666
529,61.579322814941406,56.02256393432617,0.9974971413612366,59.28929901123047,68.98155975341797,0.9986092448234558
530,61.42179870605469,57.08216094970703,0.997448980808258,59.236595153808594,69.55084228515625,0.9973735809326172
531,45.57164764404297,53.73292922973633,0.9974769353866576,59.174354553222656,70.28142547607422,0.9995920658111572
532,42.50309753417969,56.174198150634766,0.996798574924469,59.927337646484375,70.31403350830078,0.9994429349899292
533,39.99309158325195,58.02561569213867,0.9996380805969238,61.73512268066406,69.49333953857422,0.9989676475524902
534,37.91383361816406,59.58271026611328,0.9997863173484802,61.66452407836914,69.0718994140625,0.9999500513076782
535,39.47346115112305,63.72493362426758,0.9964393377304076,61.32062149047852,68.69728088378906,0.9986417293548584
536,39.51202392578125,64.19915008544922,0.999950647354126,61.73030090332031,66.64273071289062,0.9999707341194152
537,39.66303634643555,64.53201293945312,0.9996694326400756,61.53569793701172,64.48623657226562,0.9992812275886536
538,39.547611236572266,65.41593170166016,0.9996863007545472,59.22297286987305,65.94288635253906,0.9990243315696716
539,42.69224166870117,64.50509643554688,0.9995720982551576,58.96339416503906,71.51979064941406,0.9998827576637268
540,44.26399993896485,64.3690414428711,0.9991328716278076,60.69858932495117,72.73975372314453,0.999380886554718
541,41.70571517944336,59.12125396728516,0.9996456503868104,61.03791046142578,73.204345703125,0.9998226761817932
542,40.058223724365234,59.931297302246094,0.9991793632507324,61.66907501220703,73.13152313232422,0.9999538660049438
543,38.93983459472656,62.623313903808594,0.999724507331848,62.23450469970703,73.14248657226562,0.9995411038398744
544,38.56478500366211,63.43718719482422,0.9999047517776488,62.606231689453125,73.47958374023438,0.9995133876800536
545,37.21852111816406,65.0422134399414,0.9993534684181212,62.11429214477539,72.12075805664062,0.9996020793914796
546,36.250614166259766,68.32833862304688,0.999545693397522,60.154052734375,68.25995635986328,0.9998068809509276
547,36.22858047485352,68.36991119384766,0.9995275139808656,60.35569381713867,65.51974487304688,0.998587965965271
548,36.9629020690918,68.21331787109375,0.9999158382415771,58.98467254638672,70.13228607177734,0.9998867511749268
549,36.69911193847656,68.2886962890625,0.9999545216560364,58.75386047363281,73.7756118774414,0.9999718070030212
550,36.292274475097656,68.14369201660156,0.9993271231651306,59.21902847290039,72.96634674072266,0.9998621344566344
551,36.07429122924805,68.25542449951172,0.9998016357421876,59.03742980957031,72.33707427978516,0.99984472990036
552,35.948490142822266,68.33446502685547,0.9998822212219238,58.94141006469727,71.73965454101562,0.9997563362121582
553,35.48903274536133,68.04095458984375,0.9959006905555724,58.57562255859375,70.97379302978516,0.9998124241828918
554,34.92251968383789,67.40620422363281,0.9999085664749146,57.95580291748047,69.8149642944336,0.9998244047164916
555,35.56411361694336,66.60459899902344,0.9999523162841796,57.3521728515625,69.22212219238281,0.9983639717102052
556,35.51488494873047,66.80171966552734,0.9999456405639648,56.54483413696289,68.84931182861328,0.9976918697357178
557,35.50524139404297,66.78456115722656,0.999954879283905,56.36571502685547,68.79358673095703,0.9963921904563904
558,34.84261703491211,66.99021911621094,0.9996814131736756,56.135066986083984,69.11282348632812,0.99932861328125
559,34.78636169433594,67.31716918945312,0.9976941347122192,56.10257339477539,70.43153381347656,0.9973950982093812
560,34.03533935546875,66.84786987304688,0.999607801437378,57.16231536865234,66.71339416503906,0.9995666742324828
561,33.81368637084961,67.0436782836914,0.9995916485786438,57.05583953857422,66.20613098144531,0.9998968839645386
562,33.027854919433594,67.30752563476562,0.9973872900009156,55.584564208984375,69.0894775390625,0.9999444484710692
563,32.60240936279297,67.75078582763672,0.9996889233589172,54.91206741333008,69.46501159667969,0.9993752837181092
564,32.65169143676758,67.87732696533203,0.99919456243515,55.20769119262695,70.05564880371094,0.9990554451942444
565,32.81256103515625,67.80721282958984,0.9994245767593384,54.52483749389648,69.99373626708984,0.9999353289604188
566,33.249534606933594,67.76750946044922,0.9985216856002808,54.15443420410156,69.54401397705078,0.9987363815307616
567,33.895263671875,67.50296020507812,0.9998616576194764,55.32466506958008,69.48233032226562,0.9974988102912904
568,34.50019073486328,67.37499237060547,0.9999709129333496,56.0776481628418,69.53426361083984,0.998681902885437
569,35.2110481262207,67.509521484375,0.999447226524353,56.47504806518555,69.76204681396484,0.9949066638946532
570,36.504615783691406,67.25418090820312,0.9987314343452454,56.94753646850586,70.32505798339844,0.9988405704498292
571,36.97892761230469,67.00495147705078,0.9997255206108092,57.25715637207031,70.76377868652344,0.9985055923461914
572,37.10042953491211,66.98686981201172,0.999623477458954,57.51375579833984,70.89232635498047,0.9997889995574952
573,37.06902313232422,66.9715347290039,0.9996529221534728,57.26325225830078,70.83489227294922,0.9987794160842896
574,37.27641296386719,67.0721206665039,0.9989476799964904,57.00670623779297,71.09943389892578,0.99892258644104
575,37.56520080566406,66.75071716308594,0.9999663829803468,56.53701019287109,71.38148498535156,0.999942660331726
576,37.6303596496582,66.63027954101562,0.9999788999557496,56.776798248291016,70.41278839111328,0.998307168483734
577,37.42991256713867,66.72308349609375,0.998184859752655,57.31279754638672,69.86602783203125,0.9984858632087708
578,37.23774719238281,66.78748321533203,0.999405801296234,57.5517807006836,69.40616607666016,0.9996281862258912
579,37.10637283325195,66.85276794433594,0.9996769428253174,57.31120681762695,69.3457260131836,0.9984697699546814
580,37.10991668701172,66.83308410644531,0.9996879696846008,57.750186920166016,69.42387390136719,0.9995840787887572
581,36.91030883789063,66.95179748535156,0.9997815489768982,57.581329345703125,69.40619659423828,0.999654233455658
582,36.696739196777344,67.0170669555664,0.9997330904006958,57.25985336303711,69.0335693359375,0.998717963695526
583,36.84734725952149,66.90547180175781,0.9998562335968018,56.57456970214844,68.6734848022461,0.9994558095932008
584,36.72865676879883,66.93376159667969,0.9998658895492554,56.24618148803711,68.19693756103516,0.9988260865211488
585,35.97536087036133,67.01818084716797,0.9996710419654846,55.76054382324219,67.83740997314453,0.9995379447937012
586,35.36284637451172,67.18946838378906,0.9976458549499512,55.03369522094727,67.66375732421875,0.9995625615119934
587,35.393672943115234,67.2645263671875,0.9972856640815736,55.09136962890625,67.6819839477539,0.999418556690216
588,34.994136810302734,67.33966064453125,0.999815046787262,55.0532112121582,67.65530395507812,0.9995560646057128
589,34.9283447265625,67.37159729003906,0.999853789806366,55.08879852294922,67.65271759033203,0.9994724988937378
590,34.854087829589844,67.51676177978516,0.9998661875724792,55.33113861083984,67.73925018310547,0.9981757402420044
591,34.75032043457031,67.70333862304688,0.9997541308403016,55.335975646972656,68.13422393798828,0.9983116984367372
592,34.7364616394043,67.79893493652344,0.9996587634086608,55.57313919067383,68.14822387695312,0.9999306201934814
593,34.77151870727539,67.88658905029297,0.9993513226509094,55.85261917114258,68.18253326416016,0.9998854398727416
594,34.93833923339844,67.83512115478516,0.999496042728424,55.894775390625,68.44376373291016,0.9997742176055908
595,35.156681060791016,67.77764129638672,0.9993869662284852,56.06392288208008,68.75236511230469,0.9987087845802308
596,35.11197662353516,67.88398742675781,0.9985376000404358,56.33829116821289,68.7406997680664,0.9975353479385376
597,35.184364318847656,67.92450714111328,0.998837113380432,56.471290588378906,68.79154205322266,0.995527982711792
598,35.097930908203125,67.92383575439453,0.9989691972732544,56.33095169067383,68.97297668457031,0.9976006746292114
599,35.10226058959961,67.8441162109375,0.9993080496788024,56.36460113525391,68.96280670166016,0.9974958896636964
600,35.2149772644043,67.56263732910156,0.99901020526886,56.374393463134766,68.93208312988281,0.997482180595398
601,35.52788162231445,67.42876434326172,0.9999779462814332,56.14714050292969,68.95451354980469,0.9989281892776488
602,35.58108139038086,67.42269897460938,0.9999779462814332,56.18611145019531,68.79112243652344,0.997881293296814
603,35.06488800048828,67.6792984008789,0.9994856119155884,55.917179107666016,68.8304672241211,0.9981426000595092
604,34.90754318237305,67.80157470703125,0.9994279742240906,55.87820053100586,68.8357162475586,0.99809992313385
605,34.96202850341797,67.92012786865234,0.9991251230239868,56.041107177734375,68.78147888183594,0.998528778553009
606,35.01316833496094,67.91487884521484,0.9991281628608704,56.22832489013672,68.9827880859375,0.9987569451332092
607,35.19948196411133,67.85868835449219,0.9991137385368348,56.3216438293457,68.96416473388672,0.9984126091003418
608,35.24612808227539,67.82606506347656,0.9991116523742676,56.411128997802734,69.04376220703125,0.997499942779541
609,35.201786041259766,67.82268524169922,0.9992396831512452,56.54906463623047,69.1407699584961,0.9999396800994872
610,35.16987609863281,67.83025360107422,0.9992856383323668,56.6781005859375,69.21009063720703,0.9998979568481444
611,35.204612731933594,67.82516479492188,0.9992187023162842,56.64464569091797,69.25151062011719,0.9998806715011596
612,35.13589859008789,67.77898406982422,0.9990272521972656,56.574012756347656,69.16064453125,0.9999306201934814
613,35.24954605102539,67.71851348876953,0.9985278844833374,56.18365478515625,69.13690948486328,0.999197781085968
614,35.17330551147461,67.67279052734375,0.9990079402923584,55.91257858276367,68.7391357421875,0.999032735824585
615,35.11701965332031,67.65697479248047,0.9990922212600708,56.014137268066406,68.43436431884766,0.9996346831321716
616,34.933074951171875,67.82095336914062,0.9995725154876708,55.39826583862305,68.47489166259766,0.9975850582122804
617,34.19355773925781,67.97871398925781,0.9978618025779724,54.81142044067383,68.38955688476562,0.9998676776885986
618,33.95262145996094,67.79405212402344,0.9994668960571288,54.64916610717773,68.26102447509766,0.9999549984931946
619,33.73063659667969,67.89094543457031,0.9993507862091064,54.62437057495117,68.00836181640625,0.9985169768333436
620,34.5120849609375,67.66313934326172,0.999948799610138,54.674842834472656,67.63523864746094,0.9998065233230592
621,35.13203811645508,65.99105834960938,0.999848246574402,54.664249420166016,67.42341613769531,0.9999610185623168
622,38.27613067626953,60.84703063964844,0.9962832927703856,54.006439208984375,67.89376831054688,0.999416172504425
623,44.59519577026367,63.53732681274414,0.9999468326568604,53.20109558105469,67.14816284179688,0.9991146326065063
624,46.14679336547852,66.24913787841797,0.9994567632675172,52.64925765991211,67.44320678710938,0.9999716281890868
625,43.98897552490234,66.60566711425781,0.9998998045921326,52.018821716308594,67.6171875,0.9998313784599304
626,42.90747833251953,66.71546173095703,0.9999399185180664,52.790138244628906,64.74188995361328,0.9990965127944946
627,43.54552459716797,66.11913299560547,0.9998812079429626,58.20167541503906,65.1850357055664,0.9995930194854736
628,44.25115966796875,65.51497650146484,0.9988002777099608,58.74308013916016,68.41261291503906,0.9999465942382812
629,43.679107666015625,65.80345916748047,0.999945878982544,57.958492279052734,68.8017578125,0.9988921284675598
630,41.80633544921875,64.34461975097656,0.9995966553688048,56.32958221435547,69.15611267089844,0.9980632066726683
631,37.21272659301758,58.60096740722656,0.9994739890098572,53.7138671875,69.93116760253906,0.9999040961265564
632,36.726749420166016,63.62120056152344,0.9998320937156676,53.84473419189453,69.08463287353516,0.9999485611915588
633,36.85835266113281,69.6414566040039,0.997565507888794,53.980125427246094,65.08190155029297,0.9997252821922302
634,38.873626708984375,68.90216827392578,0.9978801608085632,56.45123672485352,66.36488342285156,0.9996758699417114
635,38.69574737548828,68.09268188476562,0.9977643489837646,56.782501220703125,70.62854766845703,0.9999092221260072
636,36.62611770629883,68.50250244140625,0.9998658299446106,53.73598098754883,71.02912902832031,0.9996541142463684
637,35.7017822265625,68.35504913330078,0.9999370574951172,52.76792526245117,70.38861083984375,0.9996945858001708
638,34.68866729736328,68.38897705078125,0.9999029636383056,52.71357345581055,69.07318878173828,0.9999714493751526
639,34.021934509277344,68.58438873291016,0.9993967413902284,52.21245574951172,66.06439208984375,0.9994698166847228
640,31.576400756835938,69.81375122070312,0.999635636806488,48.06843566894531,62.635498046875,0.999821960926056
641,30.73602294921875,69.83016204833984,0.9998714327812196,43.34229278564453,64.90190124511719,0.9961787462234496
642,31.070980072021484,69.79558563232422,0.9994961023330688,42.81979370117188,70.06329345703125,0.9999971985816956
643,32.01150131225586,68.9501724243164,0.99967223405838,43.80968475341797,71.68244934082031,0.9997216463088988
644,32.24346923828125,68.51009368896484,0.9981095194816588,45.66357421875,71.35798645019531,0.999949872493744
645,33.0338020324707,67.90216827392578,0.9991819858551024,47.13924789428711,70.79309844970703,0.9997544884681702
646,33.16819381713867,68.14901733398438,0.9994551539421082,47.37326431274414,70.9612808227539,0.9982731342315674
647,33.33158874511719,68.0159912109375,0.9971870183944702,47.16180038452149,71.18099975585938,0.9975566864013672
648,33.573753356933594,67.71437072753906,0.9998460412025452,47.25055313110352,71.14517974853516,0.997507095336914
649,33.319419860839844,67.59546661376953,0.998772144317627,47.49460983276367,70.8848648071289,0.9969123601913452
650,33.045101165771484,67.70439147949219,0.9995884895324708,46.81596755981445,70.6170425415039,0.9999037384986876
651,32.31485748291016,68.23406219482422,0.9989242553710938,45.16963195800781,70.27100372314453,0.999273717403412
652,31.561656951904297,68.1446533203125,0.9999586939811708,44.93523788452149,69.97003173828125,0.999842405319214
653,30.764747619628903,68.36163330078125,0.9998821020126344,44.87760162353516,69.96566772460938,0.9998655319213868
654,29.90828514099121,68.84385681152344,0.9984555840492249,44.35317611694336,69.91214752197266,0.9990316033363342
655,29.72679328918457,68.84971618652344,0.9985591769218444,43.99495697021485,69.74805450439453,0.9999033212661744
656,29.752185821533203,68.71747589111328,0.9994044899940492,43.77385330200195,69.19088745117188,0.9999445676803588
657,29.609453201293945,68.78746032714844,0.9990779161453248,43.60655975341797,69.32276153564453,0.9999058246612548
658,29.52153205871582,68.8171157836914,0.9988065958023072,43.58155822753906,69.33023834228516,0.9998992681503296
659,29.508380889892575,68.93548583984375,0.9999811053276062,43.58344650268555,69.31611633300781,0.9999078512191772
660,29.584640502929688,68.97270202636719,0.99997079372406,43.61700439453125,69.38971710205078,0.999838650226593
661,29.54341125488281,69.05777740478516,0.999966025352478,43.690040588378906,69.52670288085938,0.9995482563972472
662,29.524118423461918,69.23226165771484,0.9999262690544128,43.80662536621094,69.7555923461914,0.999964714050293
663,29.569690704345703,69.26461029052734,0.9999206066131592,44.02880096435547,69.93988800048828,0.9998091459274292
664,29.57594871520996,69.43018341064453,0.99974924325943,44.09168243408203,70.12388610839844,0.9996904134750366
665,29.692577362060547,69.50180053710938,0.9995508790016174,44.16181945800781,70.3108901977539,0.9992917776107788
666,29.81203842163086,69.562255859375,0.999256432056427,44.17876815795898,70.42671966552734,0.998660922050476
667,29.909900665283203,69.56596374511719,0.9991698861122132,44.131797790527344,70.46536254882812,0.9984164834022522
668,29.996183395385746,69.61082458496094,0.9987515807151794,44.23175048828125,70.54248046875,0.9992879033088684
669,29.99315643310547,69.6425552368164,0.99850332736969,44.01799011230469,70.54528045654297,0.9998354315757751
670,29.967262268066406,69.66967010498047,0.998275876045227,43.95777893066406,70.55693054199219,0.999890148639679
671,29.937938690185547,69.6611099243164,0.9983887076377868,43.91020202636719,70.5467529296875,0.99992173910141
672,29.915790557861328,69.6536636352539,0.9984889626502992,43.91469192504883,70.53804016113281,0.9999207854270936
673,29.984655380249023,69.62440490722656,0.998666524887085,43.98342514038086,70.54396057128906,0.9998684525489808
674,30.0446891784668,69.61626434326172,0.998629629611969,44.06596374511719,70.5426254272461,0.9997559785842896
675,30.05760765075684,69.64360809326172,0.9983257055282592,44.080039978027344,70.53498840332031,0.9997296929359436
676,30.041749954223636,69.66738891601562,0.9981179237365724,44.191104888916016,70.54048156738281,0.9994200468063354
677,30.045074462890625,69.66234588623047,0.9981895685195924,44.17724990844727,70.5413589477539,0.9994634985923768
678,30.035066604614254,69.69308471679688,0.9978430867195128,43.968997955322266,70.54467010498047,0.999874234199524
679,30.229990005493164,69.72686767578125,0.9991621971130372,43.93883514404297,70.5564956665039,0.9999026656150818
680,30.075176239013672,69.729248046875,0.999650776386261,43.96985626220703,70.53617095947266,0.9998683333396912
681,30.104158401489254,69.70325469970703,0.997558295726776,43.99167251586914,70.53266906738281,0.9998427629470824
682,30.118135452270508,69.71670532226562,0.9973115921020508,43.98181915283203,70.53716278076172,0.999856412410736
683,30.122154235839844,69.73633575439453,0.9995412230491638,43.96808624267578,70.54943084716797,0.999869704246521
684,30.10741233825684,69.74931335449219,0.999575972557068,43.95784759521485,70.54337310791016,0.9998767375946044
685,30.123310089111328,69.76065063476562,0.9995299577713012,43.95103073120117,70.54702758789062,0.9998828172683716
686,30.126127243041992,69.76249694824219,0.9995228052139282,43.953556060791016,70.54711151123047,0.999878227710724
687,30.13853645324707,69.76493835449219,0.9994790554046632,43.94506454467773,70.5496597290039,0.9998835921287536
688,30.111358642578125,69.86028289794922,0.9995428323745728,43.91682815551758,70.55643463134766,0.999904215335846
689,30.081085205078125,69.89082336425781,0.9996091723442078,43.87582778930664,70.55590057373047,0.9999288320541382
690,30.05957794189453,69.9247817993164,0.999650776386261,43.848724365234375,70.55469512939453,0.9999400973320008
691,30.056703567504883,69.92510986328125,0.9996559619903564,43.83778381347656,70.55995178222656,0.9999430179595948
692,30.0649528503418,69.93984985351562,0.999631941318512,43.83872604370117,70.58336639404297,0.9999425411224364
693,30.062471389770508,69.93872833251953,0.9996451139450072,43.84910202026367,70.61414337158203,0.999938189983368
694,30.06378936767578,69.92961120605469,0.9996469020843506,43.84796524047852,70.61688995361328,0.9999382495880128
695,30.070343017578125,69.9128646850586,0.9996396899223328,43.85606384277344,70.61701965332031,0.9999346733093262
696,30.091163635253903,69.89421844482422,0.9995916485786438,43.879695892333984,70.61847686767578,0.9999216794967652
697,30.114011764526367,69.87269592285156,0.999531626701355,43.89859008789063,70.62220764160156,0.9999101161956788
698,30.111825942993164,69.8751220703125,0.9995397925376892,43.90675354003906,70.63105773925781,0.9999052286148072
699,30.12664031982422,69.87910461425781,0.9994941353797911,43.90620803833008,70.6447982788086,0.9999040961265564
700,30.116573333740234,69.89923858642578,0.9995285272598268,43.88296890258789,70.65096282958984,0.9999160766601562
701,30.1257266998291,69.91193389892578,0.999508261680603,43.862422943115234,70.6580810546875,0.999924898147583
702,30.13970184326172,69.93067169189453,0.9994678497314452,43.85594177246094,70.67220306396484,0.999923050403595
703,30.157440185546875,69.93201446533203,0.9994171857833862,43.83940124511719,70.69157409667969,0.9999399185180664
704,29.97853660583496,69.982666015625,0.9995079636573792,43.85458755493164,70.6695556640625,0.9999430179595948
705,30.147048950195312,69.64215087890625,0.9982765913009644,43.94963073730469,70.41773986816406,0.9986045956611632
706,33.00239944458008,65.46776580810547,0.9989673495292664,43.76377487182617,70.3417739868164,0.9992374181747437
707,44.5779914855957,59.42192840576172,0.9999805688858032,44.296974182128906,71.00135803222656,0.999007761478424
708,47.174537658691406,66.60089874267578,0.9333484172821044,43.68451690673828,69.0133056640625,0.9999135136604308
709,45.86528778076172,43.0825424194336,0.9564790725708008,43.0816535949707,69.44869232177734,0.999352753162384
710,44.98536682128906,41.88751220703125,0.9320264458656312,43.12646865844727,69.10089111328125,0.9999582767486572
711,47.211612701416016,44.36806106567383,0.9491877555847168,43.996490478515625,67.42898559570312,0.99955153465271
712,52.65499877929688,60.83318710327149,0.9957635402679444,52.39437103271485,64.39265441894531,0.997184991836548
713,56.518253326416016,61.0551986694336,0.9999423623085022,61.94016647338867,68.5322494506836,0.9997227191925048
714,55.75411224365234,60.52959060668945,0.9999010562896729,61.96781539916992,69.41302490234375,0.9988572001457214
715,55.51762771606445,60.26374053955078,0.999964475631714,60.55366134643555,69.34608459472656,0.9998721480369568
716,55.4468879699707,60.04409408569336,0.99579119682312,60.00617980957031,68.97183227539062,0.9998623132705688
717,55.142459869384766,60.19794464111328,0.999351441860199,59.16951370239258,68.3001708984375,0.9995204210281372
718,55.17660903930664,60.08934783935547,0.9965192079544068,59.03369522094727,67.22891235351562,0.9982195496559144
719,54.72633361816406,59.8493537902832,0.9992268085479736,58.624961853027344,66.16334533691406,0.9997637271881104
720,54.66155242919922,59.19742584228516,0.998014748096466,59.107364654541016,64.23238372802734,0.9995349645614624
721,57.66777420043945,58.66704177856445,0.9998857975006104,62.5127182006836,66.41243743896484,0.9985039830207824
722,57.31812286376953,58.61746597290039,0.9979789853096008,64.56077575683594,68.20010375976562,0.9999701976776124
723,57.621070861816406,58.23479843139648,0.999635934829712,64.18388366699219,68.23889923095703,0.9992889165878296
724,57.68266296386719,57.83918762207031,0.9999366998672484,63.73540496826172,67.35191345214844,0.9997757077217102
725,57.84071350097656,57.68497085571289,0.9974905252456664,63.90394592285156,66.72605895996094,0.9997925162315368
726,58.32765579223633,57.95587158203125,0.9981481432914734,65.43162536621094,66.44212341308594,0.9954267144203186
727,60.05521011352539,56.52895736694336,0.9992539286613464,66.69029235839844,66.78205871582031,0.9998907446861268
728,61.19433975219727,56.01609420776367,0.9975489377975464,70.8977279663086,66.69742584228516,0.9999566674232484
729,61.61668395996094,55.966983795166016,0.9983911514282228,72.233154296875,66.97383880615234,0.9995616674423218
730,62.05879211425781,55.8856315612793,0.998778760433197,72.72596740722656,67.34259796142578,0.99992573261261
731,62.32727813720703,55.82766342163086,0.9973575472831726,73.12736511230469,67.67535400390625,0.999086856842041
732,62.22396087646485,55.87826919555664,0.9981971979141236,73.30290222167969,68.11397552490234,0.9937955141067504
733,61.81396484375,55.66687774658203,0.999712347984314,73.92805480957031,68.68819427490234,0.9988077878952026
734,62.05159759521485,55.33080673217773,0.9959923624992372,74.66123962402344,69.23035430908203,0.9998667240142822
735,60.90747833251953,55.29399871826172,0.9963796734809875,74.68421173095703,70.98824310302734,0.9995076060295104
736,57.03839492797852,56.43307113647461,0.9991220235824584,74.81779479980469,72.94902801513672,0.9998960494995116
737,46.59279251098633,57.139923095703125,0.9999507069587708,75.7291259765625,73.77142333984375,0.9998141527175904
738,38.1401596069336,65.48676300048828,0.9989410042762756,77.5546875,73.57227325439453,0.9990535378456116
739,38.5566635131836,70.79241180419922,0.9998775124549866,84.20160675048828,68.46665954589844,0.9994665384292604
740,38.589881896972656,70.8974838256836,0.9998242259025574,86.9394760131836,66.74341583251953,0.9998570084571838
741,38.61056518554688,71.12568664550781,0.9993918538093568,90.06248474121094,63.62703323364258,0.9995930194854736
742,39.279541015625,71.74188995361328,0.9992472529411316,88.9061050415039,60.64054489135742,0.9999268651008606
743,40.03133010864258,71.60355377197266,0.9997878074645996,87.6678695678711,61.11664962768555,0.9999256134033204
744,40.543731689453125,71.4764175415039,0.9999655485153198,91.54925537109376,64.47522735595703,0.999833047389984
745,40.628665924072266,70.58406829833984,0.9999744296073914,93.24918365478516,63.46786117553711,0.9991190433502196
746,40.14875793457031,69.85658264160156,0.9998019337654114,94.02277374267578,62.115699768066406,0.9996527433395386
747,38.7606086730957,69.392578125,0.9996626377105712,94.0219497680664,61.933380126953125,0.9996124505996704
748,37.697265625,68.98297882080078,0.9999603033065796,93.7651138305664,60.252540588378906,0.9998589158058168
749,36.60409927368164,68.2637710571289,0.9999688267707824,94.4853057861328,58.64035034179688,0.9966892004013062
750,35.70023727416992,68.31609344482422,0.999959111213684,95.60607147216795,57.41227340698242,0.9998602867126464
751,34.89350891113281,68.46331787109375,0.9998306632041932,93.9355697631836,55.633567810058594,0.9998164772987366
752,34.85459899902344,68.17928314208984,0.9999392032623292,83.98173522949219,56.226654052734375,0.9998114109039308
753,33.944114685058594,68.79620361328125,0.9983701705932616,81.7741470336914,63.43790435791016,0.999995231628418
754,33.551239013671875,69.11729431152344,0.9999310374259948,80.82447814941406,66.67449951171875,0.9999497532844543
755,33.57453918457031,68.99986267089844,0.9999479055404664,81.76361083984375,66.01749420166016,0.9998611211776732
756,33.06914520263672,68.96979522705078,0.9994402527809144,82.50196838378906,65.59300994873047,0.9988376498222352
757,33.22815704345703,68.66252136230469,0.9985167980194092,84.00296020507812,65.76402282714844,0.9999246001243592
758,33.155635833740234,68.18173217773438,0.9994363188743592,86.71623229980469,66.1658706665039,0.9996992945671082
759,33.06190872192383,68.5320053100586,0.9995378851890564,87.3837890625,65.11199188232422,0.998339831829071
760,33.442535400390625,68.14175415039062,0.997101664543152,87.9035873413086,64.06012725830078,0.9982045888900756
761,33.98443603515625,68.01776123046875,0.998500645160675,87.65612030029297,63.53660202026367,0.9999520778656006
762,34.30506896972656,67.39372253417969,0.9991629719734192,87.89997100830078,63.38433837890625,0.999819815158844
763,35.032962799072266,66.7519302368164,0.9998345375061036,88.08319091796875,62.93380355834961,0.9996007084846495
764,35.95625305175781,65.91400909423828,0.999866545200348,88.72264099121094,62.21978759765625,0.9997745752334596
765,36.27647399902344,65.5751953125,0.9980368614196776,89.09494018554688,61.68263244628906,0.9982773065567015
766,36.34542083740234,65.37034606933594,0.9986040592193604,89.80033874511719,61.40309524536133,0.999768078327179
767,35.50834655761719,65.79865264892578,0.9999212622642516,89.92416381835938,62.095890045166016,0.999881386756897
768,35.5411262512207,65.5411376953125,0.9981621503829956,89.72840118408203,61.97274017333984,0.9999520778656006
769,36.25419616699219,65.60662078857422,0.9975461959838868,89.5777816772461,61.58932113647461,0.9992329478263856
770,35.80280685424805,65.47415924072266,0.9993892312049866,89.82238006591797,61.63157272338867,0.9990179538726808
771,35.96879196166992,65.29537963867188,0.999734342098236,90.10594177246094,61.75902938842773,0.9997548460960388
772,36.20387649536133,65.17779541015625,0.9995180368423462,90.50686645507812,61.643516540527344,0.998868763446808
773,36.71986770629883,65.0159912109375,0.9999513626098632,90.82431030273438,61.25017929077149,0.9998810887336732
774,37.109012603759766,65.33490753173828,0.9995253086090088,91.08424377441406,61.35028076171875,0.9996229410171508
775,37.1731071472168,65.56825256347656,0.9980080127716064,91.21435546875,61.80708312988281,0.9996563196182252
776,37.50151824951172,65.57219696044922,0.9982801675796508,91.17372131347656,61.91773986816406,0.9997388124465942
777,37.77448654174805,65.5246810913086,0.9988991022109984,90.9829330444336,61.8631591796875,0.9999168515205384
778,38.34842300415039,65.75613403320312,0.9983381032943726,90.93333435058594,61.63577651977539,0.9986206889152528
779,38.32202911376953,65.74615478515625,0.9987767338752748,90.7644500732422,61.5364875793457,0.9992096424102784
780,38.7641487121582,64.54833984375,0.9995297789573668,90.6582260131836,61.603736877441406,0.9987843036651612
781,50.79049301147461,51.391902923583984,0.9995264410972596,90.32585144042967,62.37959289550781,0.9973876476287842
782,60.20381927490234,50.276973724365234,0.9985178112983704,90.0758056640625,62.69620895385742,0.9997286200523376
783,60.05675506591797,49.98878479003906,0.9995558261871338,89.99978637695312,62.89318084716797,0.9996764063835144
784,59.17963790893555,49.01388168334961,0.9994512796401978,89.82518005371094,62.71546936035156,0.9998721480369568
785,58.530303955078125,48.38038635253906,0.9999268054962158,89.59310913085938,62.48133087158203,0.997089982032776
786,58.502174377441406,48.16205596923828,0.9965513348579408,89.63050842285156,62.33953857421875,0.9990189075469972
787,58.31488800048828,47.87926483154297,0.9977971315383912,89.91656494140625,62.43331146240234,0.9979897141456604
788,58.66691970825195,47.81697463989258,0.9996599555015564,90.4294891357422,62.37266159057617,0.9965881109237672
789,58.7656478881836,48.02106857299805,0.9988424181938172,90.58733367919922,62.65891647338867,0.9999440908432008
790,58.915035247802734,48.92832565307617,0.9935969114303588,90.73834991455078,62.889610290527344,0.9997646808624268
791,60.12738800048828,50.95242691040039,0.9986130595207214,90.91350555419922,63.12408065795898,0.9988656044006348
