scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
266,41.50909805297852,67.35963439941406,0.9999812841415404,59.24208831787109,71.29218292236328,0.9966613054275512
267,41.528465270996094,67.44882202148438,0.999974489212036,58.86289596557617,70.9032211303711,0.9997377395629884
268,41.07474899291992,67.59001159667969,0.9996387362480164,58.85837936401367,70.53009796142578,0.9999289512634276
269,40.88542175292969,67.63328552246094,0.9998144507408142,58.61564254760742,70.16350555419922,0.999637484550476
270,40.67267227172852,67.73126983642578,0.99976909160614,58.47237014770508,69.76078796386719,0.997911274433136
271,40.6038703918457,67.9207992553711,0.9989793300628662,58.31848907470703,69.47166442871094,0.9984465837478638
272,40.0478515625,68.13858795166016,0.9992882013320924,58.15008544921875,69.2544174194336,0.9995402693748474
273,39.62080764770508,68.21306610107422,0.9998899698257446,57.987396240234375,69.15306854248047,0.9998224973678588
274,39.331302642822266,68.14763641357422,0.9969902634620668,57.95729064941406,69.08055114746094,0.9998601078987122
275,39.24875259399414,68.20834350585938,0.9979215264320374,58.026954650878906,69.14879608154297,0.9997867345809937
276,39.28292083740234,68.26576232910156,0.9975726008415222,58.08342742919922,69.21282958984375,0.9996821880340576
277,39.53520202636719,68.38152313232422,0.999819040298462,58.29328918457031,69.38104248046875,0.9988492727279664
278,39.54166412353516,68.35094451904297,0.9998534321784972,58.494850158691406,69.46429443359375,0.9969652891159058
279,39.59158706665039,68.43650817871094,0.9997538924217224,58.61996078491211,69.62925720214844,0.9978941679000854
280,39.59685134887695,68.48921966552734,0.9996522665023804,58.63632583618164,69.74124145507812,0.9999687671661376
281,39.61032104492188,68.51409912109375,0.9995833039283752,58.58442306518555,69.78958129882812,0.9999687671661376
282,39.592079162597656,68.51850128173828,0.9995670914649964,58.54757690429688,69.79206848144531,0.9999674558639526
283,39.59820175170898,68.51151275634766,0.9995878338813782,58.53868103027344,69.81993865966797,0.9999637007713318
284,39.580997467041016,68.54064178466797,0.999505341053009,58.54810333251953,69.8450927734375,0.9999604225158693
285,39.617034912109375,68.52192687988281,0.9995590448379515,58.53588104248047,69.81128692626953,0.999963641166687
286,39.6750602722168,68.50899505615234,0.9995803236961364,58.531982421875,69.84969329833984,0.9999663829803468
287,39.66048431396485,68.51171875,0.999579668045044,58.49429321289063,69.78150177001953,0.9976186752319336
288,39.621829986572266,68.49885559082031,0.999621570110321,58.40767288208008,69.82852935791016,0.9982134103775024
289,39.61736297607422,68.48217010498047,0.999663472175598,58.376983642578125,69.7765121459961,0.9984856843948364
290,39.59445190429688,68.47310638427734,0.9996836185455322,58.32223129272461,69.75444030761719,0.9988757371902466
291,39.572853088378906,68.4876480102539,0.999659299850464,58.310733795166016,69.7431640625,0.9989465475082396
292,39.57074737548828,68.49456024169922,0.999646008014679,58.28490829467773,69.75474548339844,0.9990863800048828
293,39.543113708496094,68.494140625,0.9996516108512878,58.301116943359375,69.72950744628906,0.9990129470825196
294,39.51692199707031,68.5101318359375,0.9996144771575928,58.33625793457031,69.66754150390625,0.9964321851730348
295,39.52175521850586,68.51178741455078,0.9996083974838256,58.276145935058594,69.74270629882812,0.9991419911384584
296,39.52385711669922,68.51318359375,0.9996029138565063,58.275638580322266,69.73023223876953,0.9991409778594972
297,39.501243591308594,68.52815246582031,0.9995611310005188,58.34943389892578,69.65322875976562,0.9966384172439576
298,39.65259552001953,68.57915496826172,0.9994398355484008,58.37803649902344,69.63827514648438,0.9966792464256288
299,39.63728713989258,68.594970703125,0.9993911981582642,58.41071319580078,69.62347412109375,0.996588945388794
300,39.6400146484375,68.59684753417969,0.999383270740509,58.42646026611328,69.62606048583984,0.99643212556839
301,39.64560317993164,68.60030364990234,0.999366044998169,58.422889709472656,69.62933349609375,0.9964964985847472
302,39.51647567749024,68.53411102294922,0.9995400905609132,58.41403198242188,69.62232208251953,0.9966760873794556
303,39.51546859741211,68.53916931152344,0.9995195865631104,58.421085357666016,69.6327133178711,0.9964599013328552
304,39.525333404541016,68.54025268554688,0.9995187520980836,58.43266296386719,69.6329574584961,0.9963647723197936
305,39.52594757080078,68.5328140258789,0.9995347261428832,58.43068313598633,69.61504364013672,0.9966435432434082
306,39.50224685668945,68.50601959228516,0.9996124505996704,58.42884826660156,69.59745788574219,0.9968387484550476
307,39.63600540161133,68.56974029541016,0.9994621872901917,58.44623565673828,69.60936737060547,0.9965627789497375
308,39.64215087890625,68.59130859375,0.9993844032287598,58.46855163574219,69.60505676269531,0.9963165521621704
309,39.65602493286133,68.52826690673828,0.9995710849761964,58.45445251464844,69.56771850585938,0.9968262910842896
310,39.63564300537109,68.59300994873047,0.999389111995697,58.39348220825195,69.55430603027344,0.9975448250770568
311,39.500396728515625,68.59354400634766,0.9994069337844848,58.28585433959961,69.45503997802734,0.9987223148345948
312,39.2971305847168,68.54398345947266,0.9970875978469848,58.15010833740234,69.38280487060547,0.9992783665657043
313,39.29606246948242,68.52092742919922,0.9973069429397584,57.97126007080078,69.3072509765625,0.999657392501831
314,39.28268051147461,68.36568450927734,0.997969686985016,57.595096588134766,69.16161346435547,0.99991774559021
315,39.15598678588867,68.32465362548828,0.9989261627197266,57.17076110839844,69.0523910522461,0.9995121359825134
316,38.58162689208984,68.46986389160156,0.9993062615394592,56.509521484375,68.7742691040039,0.9985194206237792
317,38.81602478027344,67.79029846191406,0.9994730949401855,55.713134765625,68.53823852539062,0.999662697315216
318,42.66577911376953,61.31144332885742,0.9998739361763,53.71835708618164,68.78346252441406,0.9990359544754028
319,54.33730316162109,57.17161178588867,0.9979519844055176,52.63640594482422,69.00674438476562,0.9999662637710572
320,57.96390914916992,57.42183303833008,0.9994571208953856,52.6650619506836,68.76946258544922,0.9988352060317992
321,57.673954010009766,57.598514556884766,0.9974908828735352,51.61886596679688,67.40335083007812,0.9999066591262816
322,57.97173690795898,56.877197265625,0.9965373277664183,51.76039505004883,65.85957336425781,0.9998077154159546
323,59.86053466796875,56.267276763916016,0.9999266862869264,57.660888671875,67.6169662475586,0.9998464584350586
324,60.69564056396485,56.03097915649414,0.998799741268158,63.03131866455078,69.96155548095703,0.9998295903205872
325,60.98554229736328,55.91103744506836,0.9989501237869264,62.677764892578125,70.0455551147461,0.9999317526817322
326,60.71099853515625,56.04779052734375,0.9981878995895386,62.30385971069336,69.4173812866211,0.9982057213783264
327,60.54616165161133,56.26821899414063,0.9999734163284302,62.17125701904297,68.89864349365234,0.9969252943992616
328,60.704627990722656,56.31745910644531,0.9999524354934692,62.34977722167969,68.65831756591797,0.9977266788482666
329,60.82939529418945,56.421348571777344,0.9998949766159058,62.06650924682617,68.60317993164062,0.9994267225265504
330,60.85680389404297,56.46745681762695,0.999863624572754,61.928340911865234,68.23084259033203,0.9998962879180908
331,61.12006759643555,56.03342819213867,0.9978759288787842,62.86676025390625,67.80157470703125,0.999546229839325
332,61.17911148071289,55.92221450805664,0.9986168742179872,62.86544036865234,67.92364501953125,0.9988735914230348
333,61.04649353027344,55.92831802368164,0.9988504648208618,62.248512268066406,67.59120178222656,0.9993265271186828
334,60.83624267578125,55.95720672607422,0.9987867474555968,61.17530822753906,66.97325134277344,0.9989781975746156
335,60.56474304199219,56.0020637512207,0.9984620809555054,60.30183029174805,66.64079284667969,0.9984384179115297
336,60.65299224853516,56.18179702758789,0.99997079372406,59.82950592041016,66.69682312011719,0.9997920989990234
337,60.55807113647461,56.25435256958008,0.99997216463089,59.04320526123047,67.1237564086914,0.9984502792358398
338,60.292236328125,56.419700622558594,0.9991120100021362,57.963504791259766,67.34477996826172,0.999644100666046
339,60.16343307495117,56.434268951416016,0.9995338916778564,57.82953643798828,67.06211853027344,0.999109148979187
340,60.35389709472656,56.31381607055664,0.9981502890586852,58.64763259887695,67.03047943115234,0.9994763731956482
341,60.49131393432617,56.44134521484375,0.9974831342697144,59.14458847045898,67.26239776611328,0.9960824251174928
342,60.56567001342773,56.35483169555664,0.9999585151672364,59.10243225097656,67.53227996826172,0.9990603923797609
343,60.45734405517578,56.31597137451172,0.9979552626609802,58.67846298217773,67.6809310913086,0.9997010827064514
344,60.1307373046875,56.28468322753906,0.9996808767318726,58.05704498291016,67.41354370117188,0.9994352459907532
345,59.988189697265625,56.20996475219727,0.9998633861541748,57.96501922607422,67.43415069580078,0.9996502995491028
346,59.99396514892578,55.92757415771485,0.9993322491645812,58.92755126953125,67.81769561767578,0.9993693828582764
347,60.275840759277344,56.10445785522461,0.9962125420570374,60.39192581176758,65.94198608398438,0.9976752400398254
348,60.926029205322266,56.078163146972656,0.9980123043060304,58.82908248901367,69.83781433105469,0.9998546242713928
349,60.43165588378906,56.42970275878906,0.9981430768966676,57.52052688598633,70.9725112915039,0.9997107982635498
350,59.92349624633789,56.70081329345703,0.9991375207901,56.25986099243164,70.73038482666016,0.9988102316856384
351,59.70494842529297,56.79884338378906,0.998312771320343,55.68981170654297,70.5349349975586,0.9999544620513916
352,59.61359024047852,56.83451843261719,0.9978932738304138,55.8006591796875,70.30118560791016,0.9993923306465148
353,59.11244583129883,56.24147415161133,0.9994977116584778,56.30183029174805,66.15424346923828,0.9995562434196472
354,59.2498664855957,56.41326141357422,0.998349130153656,55.07186508178711,67.66019439697266,0.9997026324272156
355,58.86543273925781,56.67135238647461,0.9993963241577148,52.69365692138672,70.05680084228516,0.9999309182167052
356,59.05415725708008,56.763797760009766,0.9982693195343018,52.92914962768555,70.05619049072266,0.9994711875915528
357,59.03278350830078,56.84447479248047,0.99665504693985,53.193450927734375,70.01026153564453,0.998495876789093
358,58.59149932861328,57.04687881469727,0.9999614953994752,52.54618835449219,70.56746673583984,0.999941349029541
359,58.00641250610352,57.04317092895508,0.9998185634613036,52.21189880371094,70.80097198486328,0.9992031455039978
360,57.87859725952149,56.98382186889648,0.9998722672462464,52.52074813842773,70.90573120117188,0.9997437000274658
361,57.73870468139648,57.0487174987793,0.999949872493744,52.21620941162109,71.46005249023438,0.9991544485092164
362,57.24301528930664,57.0495719909668,0.999058961868286,51.99761581420898,71.54756164550781,0.9997403621673584
363,56.52218627929688,57.53260803222656,0.9994050860404968,51.67376708984375,71.21733856201172,0.9981566071510316
364,56.355613708496094,57.8204460144043,0.9981001019477844,51.15645980834961,70.99982452392578,0.9996855854988098
365,56.19622802734375,58.43967819213867,0.9959895610809326,51.33775329589844,69.74036407470703,0.999780297279358
366,56.896610260009766,57.3126220703125,0.9984909296035768,54.56720352172852,66.0374984741211,0.9999234080314636
367,57.91002655029297,56.56867599487305,0.999402403831482,53.58728790283203,67.55633544921875,0.9999456405639648
368,55.91516876220703,57.79193878173828,0.99868643283844,50.53829956054688,69.2954330444336,0.9999212622642516
369,55.89582824707031,58.79558181762695,0.9984352588653564,49.93001174926758,69.37669372558594,0.9996432662010192
370,56.7275619506836,57.525020599365234,0.9988745450973512,50.76158142089844,68.42947387695312,0.9999223351478576
371,58.70587539672852,56.34184265136719,0.99991112947464,52.9536018371582,67.6002197265625,0.9995834827423096
372,60.05554962158203,55.75889587402344,0.9997369647026062,58.59150314331055,69.21475219726562,0.999914050102234
373,60.50237655639648,55.20794296264648,0.9990485906600952,61.05411148071289,69.76828002929688,0.9996553659439088
374,60.68182373046875,54.97538757324219,0.9998016953468324,62.18489837646485,69.95792388916016,0.9986361265182496
375,60.86153411865234,54.44194030761719,0.9988213181495668,64.9861068725586,69.53002166748047,0.9992982149124146
376,61.17982482910156,54.15531921386719,0.999208927154541,67.59906005859375,68.63068389892578,0.9992614984512328
377,61.45054626464844,54.40908432006836,0.9960730671882628,69.2479248046875,69.16592407226562,0.998879075050354
378,61.71942138671875,54.41282653808594,0.9990142583847046,69.89469909667969,69.04253387451172,0.999811589717865
379,60.38987350463867,53.25603485107422,0.9982959032058716,69.58076477050781,69.24469757080078,0.99988055229187
380,59.35610961914063,52.260536193847656,0.998881995677948,72.71219635009766,70.81977844238281,0.9998090863227844
381,59.12698745727539,53.05591583251953,0.9994337558746338,74.37056732177734,71.74622344970703,0.9977627396583556
382,56.60248565673828,52.909278869628906,0.9991849064826964,75.59326171875,72.0106201171875,0.9979490637779236
383,48.847991943359375,54.230770111083984,0.9999535083770752,74.89717864990234,71.65724182128906,0.9997273683547974
384,44.05523300170898,62.31729507446289,0.9993236660957336,75.54541778564453,71.69326782226562,0.9997082948684692
385,41.59349822998047,66.49603271484375,0.998220145702362,75.66883087158203,72.46446228027344,0.999825358390808
386,43.719844818115234,66.07780456542969,0.9999322295188904,76.54890441894531,73.07896423339844,0.9999256730079652
387,46.76338195800781,65.10980224609375,0.9999777674674988,76.3577651977539,73.10943603515625,0.9984868168830872
388,47.61780548095703,64.6701431274414,0.9996581077575684,77.82841491699219,73.02458190917969,0.9997562766075134
389,47.68784332275391,65.11963653564453,0.999944269657135,88.62749481201172,67.888916015625,0.99945068359375
390,47.57481384277344,65.264892578125,0.999851644039154,90.53337097167967,66.7435073852539,0.99990713596344
391,48.01288986206055,65.43437194824219,0.9989140033721924,93.09161376953124,61.8159294128418,0.9996323585510254
392,48.33467102050781,65.43221282958984,0.99545818567276,91.7779541015625,59.23201370239258,0.9990310072898864
393,49.153926849365234,65.87236785888672,0.998501479625702,94.55917358398438,60.33271408081055,0.9998764395713806
394,50.62738037109375,65.86392211914062,0.999938666820526,94.8750457763672,59.376712799072266,0.999833345413208
395,50.764259338378906,65.93556213378906,0.9997159242630004,94.93816375732422,57.70524597167969,0.9977095127105712
396,50.80094528198242,66.15096282958984,0.9994395971298218,95.49909973144533,56.85874938964844,0.9952322244644164
397,50.65084838867188,66.06680297851562,0.9999099969863892,95.8561019897461,55.11553955078125,0.9995112419128418
398,48.820308685302734,66.01286315917969,0.9997973442077636,96.17635345458984,53.45587158203125,0.9991487860679626
399,48.20166015625,66.03741455078125,0.998005211353302,96.7354507446289,52.714576721191406,0.9998491406440736
400,47.53927230834961,66.17353057861328,0.9997206330299376,94.5704116821289,51.91389083862305,0.9996281862258912
401,48.56596374511719,65.44615936279297,0.9996929168701172,81.16963958740234,55.38447189331055,0.9995352029800416
402,47.20151901245117,61.7003173828125,0.996966540813446,80.01844024658203,64.45210266113281,0.9993892312049866
403,52.86425018310547,52.359519958496094,0.9999242424964904,77.68861389160156,66.9861068725586,0.9997122883796692
404,61.364933013916016,52.26491165161133,0.998359441757202,78.59043884277344,66.86129760742188,0.9998918175697328
405,60.90205383300781,50.8393440246582,0.9997698068618774,79.5417709350586,65.63763427734375,0.9978351593017578
406,60.03353118896485,49.90153503417969,0.99977707862854,83.66510009765625,66.1573486328125,0.9996739029884338
407,59.8499870300293,49.30779266357422,0.999786615371704,86.52779388427734,66.96340942382812,0.9997914433479308
408,59.42870330810547,49.13668441772461,0.9988109469413756,86.5439453125,65.9411392211914,0.9999049305915833
409,59.50429153442383,49.407676696777344,0.9997727870941162,86.380859375,65.9874496459961,0.9972905516624452
410,59.70138168334961,49.19209289550781,0.9997769594192504,86.54818725585938,66.05809783935547,0.9998300075531006
411,60.69160842895508,49.47104263305664,0.9995042681694032,86.77511596679688,66.21135711669922,0.9994250535964966
412,60.59150695800781,49.4578857421875,0.999475598335266,86.88903045654297,66.14180755615234,0.9995197653770448
413,60.74858474731445,49.444149017333984,0.9994104504585266,87.06131744384766,66.22672271728516,0.9986618161201476
414,60.65144729614258,49.1367416381836,0.9994252920150756,87.29537200927734,66.31514739990234,0.9965964555740356
415,60.5327377319336,49.3124885559082,0.9982666969299316,87.5675048828125,66.36006927490234,0.998544991016388
416,59.61382675170898,49.21531295776367,0.9938857555389404,87.63261413574219,66.27893829345703,0.9990729093551636
417,57.47379684448242,48.68142318725586,0.9522509574890136,87.45438385009766,66.29424285888672,0.994918704032898
418,51.62113571166992,44.73810958862305,0.9181647300720216,87.6926498413086,65.62427520751953,0.9981285333633424
419,43.56614303588867,41.06679916381836,0.991593599319458,88.34532165527344,64.72627258300781,0.9972150921821594
420,42.69581604003906,40.23526382446289,0.9817511439323424,88.42851257324219,64.6168441772461,0.996906876564026
421,43.2305793762207,40.68093490600586,0.99538254737854,88.34038543701172,64.5983657836914,0.9978623986244202
422,43.80751419067383,40.55476379394531,0.9981948137283324,88.2583236694336,64.26231384277344,0.999018371105194
423,45.87525939941406,41.29885482788086,0.9829074740409852,88.55989837646484,64.01469421386719,0.9977434277534484
424,47.67683029174805,42.15330123901367,0.9942014217376708,88.76880645751953,63.59538650512695,0.999762773513794
425,47.789024353027344,41.6736946105957,0.9564165472984314,88.79659271240234,62.92721176147461,0.9998377561569214
426,46.61345291137695,41.05260848999024,0.9953783750534058,88.76394653320312,62.89599609375,0.999867618083954
427,43.780521392822266,39.66105270385742,0.9990738034248352,88.73991394042969,62.97155380249024,0.9997541904449464
428,46.16152191162109,41.25471496582031,0.968070387840271,88.80548095703125,62.860313415527344,0.9997034668922424
429,46.78902816772461,41.76803588867188,0.9841265678405762,88.62964630126953,62.96857452392578,0.9997745752334596
430,47.661529541015625,42.17194366455078,0.9827282428741456,88.6724624633789,62.89705657958984,0.9998326897621156
431,43.88991928100586,40.79526519775391,0.9934616088867188,88.7991714477539,62.78128433227539,0.999864399433136
432,47.109012603759766,41.19167709350586,0.9939588904380798,88.90853881835938,62.69847869873047,0.9998537302017212
433,47.05181884765625,40.68710708618164,0.9958535432815552,89.03260803222656,62.72085189819336,0.9997745156288148
434,54.46809387207031,44.048561096191406,0.974789559841156,89.19745635986328,62.63396453857422,0.999549686908722
435,54.34220123291016,44.04147720336914,0.972426176071167,89.08443450927734,62.64810943603516,0.999765694141388
436,52.78377914428711,43.15514373779297,0.990690290927887,89.23776245117188,62.63702392578125,0.9993938207626344
437,51.06563186645508,42.04850387573242,0.9974970817565918,89.2452621459961,62.72719192504883,0.9992607235908508
438,46.44504165649414,41.008338928222656,0.9715825915336608,89.1062240600586,62.85141372680664,0.9994786977767944
439,51.597110748291016,42.86954116821289,0.9982880353927612,89.04783630371094,62.852535247802734,0.9996278882026672
440,50.1733627319336,43.14455032348633,0.9140973687171936,88.80319213867188,63.04362106323242,0.999578595161438
441,35.774131774902344,38.80109024047852,0.9999955892562866,88.54679107666016,62.88228988647461,0.9998688101768494
442,82.58387756347656,63.37688446044922,0.9524015188217164,88.83442687988281,63.09385299682617,0.9995054602622986
443,46.80976867675781,40.10636901855469,0.9466328024864196,89.00740814208984,63.21630096435547,0.9985265135765076
444,44.817813873291016,39.53763198852539,0.9874416589736938,89.0970458984375,63.06458282470703,0.9993914365768432
445,52.832298278808594,44.55279159545898,0.9907803535461426,89.16041564941406,63.13370513916016,0.9990596771240234
446,52.36252212524414,44.26747131347656,0.9736694693565368,89.0832748413086,63.10447692871094,0.9993420243263244
447,52.6918830871582,44.261837005615234,0.9988906383514404,89.1209487915039,63.06382369995117,0.9993959665298462
448,53.64369201660156,44.46822738647461,0.9968107342720032,89.08016967773438,62.95009613037109,0.9996405839920044
449,52.07342147827149,42.95591354370117,0.9973021745681764,89.04194641113281,62.818485260009766,0.9997324347496032
450,52.3427734375,42.97955322265625,0.9988254904747008,88.94759368896484,62.99613952636719,0.9995658993721008
451,52.89357376098633,42.80554962158203,0.9998489618301392,89.17322540283203,62.994964599609375,0.9991211295127868
452,53.005126953125,42.71079635620117,0.9995405077934264,89.24003601074219,62.879913330078125,0.9989328384399414
453,46.04439926147461,41.07501220703125,0.8776426315307617,89.26957702636719,62.67823791503906,0.9987682700157166
454,51.72628402709961,42.94477081298828,0.9997556805610656,89.29165649414062,62.727500915527344,0.9988628625869752
455,51.49943161010742,42.80043411254883,0.955172836780548,89.5172119140625,62.57559585571289,0.9999672174453736
456,54.736366271972656,44.48590087890625,0.9973093271255492,89.50958251953125,62.65517425537109,0.9999698400497437
457,53.80706405639648,44.46653366088867,0.9949545860290528,89.53205108642578,62.60838317871094,0.9999736547470092
458,54.25014114379883,44.36066055297852,0.993886947631836,89.35649871826172,62.5623779296875,0.9987651109695436
459,51.72782516479492,42.39475631713867,0.9985185861587524,89.5303955078125,62.40963363647461,0.9984501004219056
460,52.5091667175293,42.847450256347656,0.9999179244041444,89.60396575927734,62.46601104736328,0.9977420568466188
461,52.94742584228516,43.08291244506836,0.9988139867782592,89.3856430053711,62.59905624389648,0.997860074043274
462,50.76635360717773,42.51831817626953,0.9166780114173888,89.51988220214844,62.380821228027344,0.998382806777954
463,48.70933151245117,41.14996337890625,0.9956151843070984,89.37959289550781,62.62350845336914,0.9981446862220764
464,45.27729797363281,39.58595657348633,0.986757755279541,89.39108276367188,62.63935852050781,0.9982237219810486
465,52.807411193847656,42.79062271118164,0.9811688661575316,89.58976745605469,62.41236114501953,0.9982860684394836
466,49.65363311767578,41.29783248901367,0.9835021495819092,89.6221923828125,62.28946685791016,0.9990592002868652
467,46.6974983215332,40.04020690917969,0.9942907691001892,89.65139770507812,62.39887619018555,0.9979165196418762
468,42.690650939941406,40.47904586791992,0.9993988871574402,89.32316589355469,62.59589385986328,0.9983676075935364
469,41.79133987426758,41.486942291259766,0.9829968810081482,89.22078704833984,62.53267288208008,0.9954086542129515
470,41.75486755371094,41.06437301635742,0.9838777184486388,89.10157775878906,62.57967376708984,0.9994799494743348
471,36.940956115722656,39.045372009277344,0.994023621082306,89.0838851928711,62.65119171142578,0.99954354763031
472,51.07072830200195,41.133914947509766,0.9776061177253724,89.30448913574219,62.620872497558594,0.9988299608230592
473,53.9101791381836,43.146026611328125,0.9847339391708374,89.44056701660156,62.67544937133789,0.997737467288971
474,54.88689041137695,44.376373291015625,0.9983774423599244,89.35462951660156,62.56867599487305,0.9988459348678588
475,54.6140022277832,44.327667236328125,0.9936106204986572,89.31172943115234,62.56721115112305,0.999099612236023
476,54.321754455566406,44.13950347900391,0.9931883811950684,89.57978820800781,62.35661315917969,0.9989364743232728
477,52.53218460083008,42.80319595336914,0.9997027516365052,89.6439208984375,62.41835784912109,0.9982449412345886
478,51.81181335449219,43.30242919921875,0.9952462911605836,89.61283111572266,62.49402618408203,0.9971202611923218
479,32.51774978637695,39.507843017578125,0.985158920288086,89.2608642578125,62.53795623779297,0.9958141446113586
480,30.32396697998047,38.88984680175781,0.9977262616157532,89.1517333984375,62.55955123901367,0.9992846250534058
481,42.260215759277344,39.697513580322266,0.9612565636634828,89.46102142333984,62.58023452758789,0.9974437355995178
482,45.94590759277344,40.17639923095703,0.9843525886535645,89.56427764892578,62.58230209350586,0.999963879585266
483,45.59365081787109,39.58237838745117,0.9727354645729064,89.38947296142578,62.71619415283203,0.9985846281051636
484,52.68090438842773,43.573917388916016,0.9442604184150696,88.19954681396484,61.43067169189453,0.99950510263443
485,56.74273681640625,46.6238899230957,0.997905731201172,70.97384643554688,59.99349212646485,0.9985395073890686
486,53.4971923828125,59.119537353515625,0.9615296125411988,58.82602691650391,60.987674713134766,0.9987363815307616
487,53.70262908935547,44.37105941772461,0.9915818572044371,60.32782745361328,65.25151062011719,0.9995555877685548
488,53.21421813964844,43.83805084228516,0.834652841091156,66.50190734863281,66.55145263671875,0.9999658465385436
489,43.89191436767578,41.54243850708008,0.9223135709762572,67.78038024902344,67.07735443115234,0.9992457628250122
490,73.0955581665039,58.82686233520508,0.8040517568588257,68.6869125366211,67.40409851074219,0.9999648332595824
491,73.07259368896484,58.84292984008789,0.9947280883789062,69.3463134765625,68.36425018310547,0.9983820915222168
492,72.97334289550781,60.41310501098633,0.9522126317024232,69.55973815917969,68.7479476928711,0.9987833499908448
493,72.67952728271484,62.9279899597168,0.9460219740867616,69.95748138427734,68.488525390625,0.9996110200881958
494,73.03099060058594,62.90378189086914,0.9345425367355348,70.30512237548828,68.21609497070312,0.9987720847129822
495,73.67157745361328,65.37246704101562,0.9918164014816284,70.86213684082031,66.6409912109375,0.9999078512191772
496,68.65530395507812,62.24792098999024,0.988500714302063,68.87614440917969,61.410194396972656,0.9993255734443665
497,68.55784606933594,53.30741882324219,0.9966009259223938,64.84071350097656,65.77871704101562,0.9998767971992492
498,70.08721160888672,53.28230285644531,0.9968686699867249,67.43391418457031,66.01213073730469,0.9991343021392822
499,71.18873596191406,55.731895446777344,0.9564337730407716,68.01910400390625,65.65338134765625,0.9979568719863892
500,70.50125122070312,54.98484420776367,0.9740155339241028,67.91349792480469,65.80509185791016,0.9999040961265564
501,70.53268432617188,56.214473724365234,0.989375650882721,68.1394271850586,65.99222564697266,0.9995946884155272
502,70.63737487792969,56.46506118774414,0.9981859922409058,68.74919128417969,66.30587005615234,0.9992050528526306
503,71.32950592041016,59.45244216918945,0.9192724227905272,69.65357208251953,66.49883270263672,0.9973679780960084
504,72.97850036621094,63.72728729248047,0.9505230188369752,71.07492065429688,66.56388092041016,0.9998071789741516
505,73.55835723876953,65.18876647949219,0.9717131853103638,71.4705581665039,66.7660140991211,0.9978827834129332
506,48.32884979248047,42.29648208618164,0.9254627227783204,73.64138793945312,68.39232635498047,0.9999328851699828
507,46.88463592529297,42.978660583496094,0.9223634600639344,75.85164642333984,69.27110290527344,0.9999588131904602
508,56.61854934692383,50.98773193359375,0.983835220336914,81.64555358886719,69.0476303100586,0.9993997812271118
509,55.46990203857422,50.1643180847168,0.8722038269042969,85.98365020751953,70.79693603515625,0.999323308467865
510,56.116432189941406,50.16813659667969,0.8905972242355347,86.49156188964844,70.37277221679688,0.9923438429832458
511,43.38643646240234,39.45005035400391,0.9065215587615968,86.10523223876953,70.25567626953125,0.9971259236335754
512,43.6768798828125,40.17595291137695,0.9138797521591188,85.80403137207031,69.71437072753906,0.9943397045135498
513,52.21193313598633,46.020137786865234,0.9220387935638428,84.7518310546875,68.84813690185547,0.9972116351127625
514,55.14792251586914,46.9549446105957,0.9856483936309814,85.50471496582031,68.14602661132812,0.9999366998672484
515,55.85260009765625,47.46618270874024,0.9822732210159302,86.61819458007812,68.20025634765625,0.9999536275863647
516,57.315555572509766,47.96803665161133,0.964788854122162,86.86622619628906,67.68367004394531,0.9997575879096984
517,57.56188201904297,47.99299240112305,0.9858983755111694,87.07178497314453,66.0296401977539,0.999562442302704
518,58.2686653137207,48.21935272216797,0.9729480147361756,87.25201416015625,65.52960968017578,0.9983441829681396
519,54.61463165283203,44.493934631347656,0.9981608986854552,88.5011978149414,64.64970397949219,0.9992735981941224
520,51.68093490600586,43.674224853515625,0.9999828338623048,88.87337493896484,64.39204406738281,0.9998372793197632
521,52.56844711303711,43.96986389160156,0.999631404876709,88.99002075195312,64.32228088378906,0.9997641444206238
522,51.0905647277832,43.85290145874024,0.986051380634308,88.91484069824219,64.32135772705078,0.9998254776000975
523,35.798519134521484,38.66149520874024,0.9999984502792358,88.61528015136719,64.05021667480469,0.9980010986328124
524,42.639122009277344,39.50300216674805,0.9980250597000122,88.43426513671875,64.24468994140625,0.999660074710846
525,47.1617431640625,42.39678955078125,0.878612756729126,82.21246337890625,63.26577758789063,0.9949140548706056
526,51.78092193603516,46.646183013916016,0.999188244342804,71.28975677490234,61.12093734741211,0.9983593821525574
527,61.00143432617188,57.36250686645508,0.9985368251800536,61.04280471801758,62.864105224609375,0.999356210231781
528,62.70400238037109,56.41485977172852,0.9998612999916076,58.02219009399414,66.9526596069336,0.9994941353797911
529,63.48104095458984,57.6609992980957,0.9996353387832642,58.2088737487793,70.32168579101562,0.999322772026062
530,61.68501663208008,57.22281265258789,0.999908685684204,58.81237411499024,70.74630737304688,0.9998979568481444
531,48.59755706787109,54.8721923828125,0.9997321367263794,59.22855758666992,71.06352996826172,0.9994426369667052
532,43.01310729980469,56.42027282714844,0.9998094439506532,60.07991409301758,70.80249786376953,0.9997703433036804
533,38.84173583984375,58.44652938842773,0.9983001351356506,62.1743049621582,70.2961654663086,0.999025821685791
534,36.71186828613281,60.41050720214844,0.9999516010284424,62.05998992919922,69.50712585449219,0.999220371246338
