scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
145,85.2736053466797,73.98147583007801,0.999937832355499,305.863098144531,74.291763305664,0.999972343444824,206.904937744141,126.29284667968801,0.999893069267273,190.536819458008,173.996948242187,0.999903440475464
146,81.1735534667969,72.51203918457,0.998700380325317,306.800537109375,72.49221801757801,0.999511778354645,202.90510559082,125.71023559570301,0.999524414539337,195.00080871582,174.594940185547,0.999692440032959
147,77.1867446899414,74.404937744141,0.999905407428741,308.669342041016,70.18397521972699,0.999472677707672,200.339950561523,124.09527587890602,0.999973952770233,197.015808105469,174.86093139648398,0.999523997306824
148,75.6039199829102,74.832183837891,0.999919176101685,305.300994873047,66.82353210449199,0.997223734855652,198.766799926758,123.37939453125,0.99863189458847,196.910278320313,174.742553710938,0.999889492988586
149,74.8596572875977,77.19729614257801,0.999614477157593,298.260162353516,62.43788146972699,0.998442232608795,198.989669799805,125.21078491210898,0.999807178974152,194.910003662109,174.544219970703,0.99990451335907
150,74.6001434326172,79.25764465332,0.99975597858429,293.233032226562,61.92532348632801,0.993633568286896,201.709945678711,127.84707641601602,0.972844481468201,190.722900390625,174.10418701171898,0.999114811420441
151,73.6268310546875,81.858139038086,0.99988204240799,289.310668945313,56.84266662597699,0.996905744075775,206.925598144531,133.651397705078,0.99353939294815,185.700622558594,172.75933837890602,0.999818444252014
152,74.536376953125,86.409484863281,0.997819900512695,284.005706787109,56.702819824219006,0.999671995639801,212.356201171875,141.787719726563,0.982403099536896,178.776336669922,172.50570678710898,0.999946296215057
153,74.6410827636719,91.470458984375,0.998969256877899,276.080841064453,58.988265991210994,0.990615665912628,219.454986572266,149.373046875,0.996380805969238,174.295257568359,173.98828125,0.999968469142914
154,75.9154586791992,93.785888671875,0.99968022108078,272.238586425781,58.836761474609006,0.999266982078552,224.430801391602,154.19351196289102,0.998258173465729,168.890213012695,174.677124023437,0.998976171016693
155,78.2770156860352,97.24108886718699,0.99962455034256,266.248138427734,56.66084289550801,0.999275386333466,233.813812255859,156.3505859375,0.999469876289368,164.336685180664,175.373168945313,0.999171137809753
156,78.8646469116211,96.61691284179699,0.999926865100861,261.62158203125,57.09030151367199,0.999703764915466,243.412551879883,154.841552734375,0.999358296394348,158.582565307617,175.66802978515602,0.999956130981445
157,82.9681167602539,98.83328247070301,0.998861908912659,256.281829833984,58.55229187011699,0.999801099300384,252.328231811523,154.17666625976602,0.998758316040039,153.541381835938,175.46914672851602,0.998656153678894
158,87.9910049438477,101.11663818359398,0.999742865562439,250.676528930664,59.130950927734006,0.999272286891937,261.133697509766,152.02337646484398,0.999485373497009,148.78483581543,175.90350341796898,0.999767482280731
159,96.6935577392578,101.00338745117199,0.999993681907654,246.864883422852,57.407485961914006,0.997506141662598,268.78271484375,149.465057373047,0.998999297618866,143.383377075195,175.781951904297,0.999987721443176
160,104.255661010742,99.32058715820301,0.999894261360168,241.932083129883,55.847229003905994,0.997739136219025,277.942657470703,148.616729736328,0.99995881319046,139.01628112793,175.60263061523398,0.999967098236084
161,108.755043029785,100.00070190429699,0.997677624225616,237.927017211914,55.37095642089801,0.999934256076813,286.055236816406,147.09002685546898,0.999845266342163,134.408294677734,175.153076171875,0.999082624912262
162,120.421325683594,94.72988891601602,0.99912691116333,234.472198486328,55.55479431152301,0.99967634677887,294.327941894531,143.94287109375,0.99911493062973,129.345779418945,174.65103149414102,0.999686241149902
163,131.707092285156,90.16567993164102,0.99947065114975,229.150543212891,54.69216918945301,0.990298688411713,299.612701416016,143.304229736328,0.999710023403168,126.385627746582,175.27557373046898,0.99771237373352
164,141.072341918945,84.53770446777301,0.997876405715942,225.008560180664,55.15440368652301,0.996766746044159,304.737182617187,141.339141845703,0.999446630477905,123.206649780273,175.89459228515602,0.999921441078186
165,150.392318725586,80.202941894531,0.999729335308075,222.015243530273,53.56962585449199,0.999330043792725,308.686950683594,141.082489013672,0.999593913555145,120.227989196777,176.69622802734398,0.998908221721649
166,160.637390136719,74.56100463867199,0.999463558197022,218.08610534668,54.592269897460994,0.999635696411133,309.129241943359,140.481170654297,0.999889612197876,117.273193359375,177.64776611328102,0.999821424484253
167,169.334808349609,68.439529418945,0.998030841350555,215.951812744141,52.141754150390994,0.999552845954895,307.719421386719,138.282684326172,0.999677121639252,112.965881347656,178.286834716797,0.998825550079346
168,172.572021484375,66.45567321777301,0.999984741210938,214.579666137695,53.28479003906301,0.999752700328827,303.993743896484,135.555938720703,0.998984277248383,110.909378051758,178.94970703125,0.999944448471069
169,173.454788208008,64.623779296875,0.999751806259155,211.564086914063,54.61293029785199,0.996599674224854,299.995971679687,131.58612060546898,0.999500513076782,107.032211303711,178.931365966797,0.999103426933289
170,173.49479675293,64.56521606445301,0.999004006385803,210.991806030273,55.0166015625,0.995111644268036,295.351715087891,129.250213623047,0.998625934123993,103.129035949707,178.60748291015602,0.999915063381195
171,168.19367980957,64.46911621093699,0.999962210655212,208.794326782227,53.32522583007801,0.998147666454315,291.836334228516,127.93637084960898,0.999993562698364,100.061233520508,177.72320556640602,0.999878823757172
172,163.620178222656,63.936050415039006,0.998358011245728,215.522888183594,55.67549133300801,0.997562944889069,287.371978759766,125.77404785156301,0.999650359153748,97.3941650390625,177.8720703125,0.999874234199524
173,159.53385925293,64.13310241699199,0.998380720615387,218.268585205078,57.19160461425801,0.99744701385498,284.428009033203,124.686279296875,0.999891579151154,94.0111694335937,178.620147705078,0.999997317790985
174,154.488723754883,63.867370605469006,0.999143540859222,222.588195800781,59.72116088867199,0.999946713447571,280.824096679688,124.99691772460898,0.999973297119141,91.1857604980469,179.436767578125,0.999981462955475
175,149.530014038086,64.697204589844,0.999808371067047,228.344177246094,61.590515136719006,0.997722566127777,276.913238525391,123.91897583007801,0.999877631664276,86.9914703369141,180.67489624023398,0.998776376247406
176,145.621124267578,64.49385070800801,0.999237835407257,236.47380065918,64.707672119141,0.999620616436004,273.22607421875,123.40286254882801,0.999970495700836,82.1312026977539,180.47500610351602,0.999856114387512
177,143.0361328125,64.36479187011699,0.996442914009094,245.822341918945,64.45689392089801,0.998347818851471,269.167907714844,122.005859375,0.999904692173004,79.9669570922852,181.74252319335898,0.999997735023498
178,137.655303955078,64.635192871094,0.999225974082947,256.460632324219,68.031723022461,0.999531090259552,264.670593261719,121.71554565429699,0.999922931194305,76.6993026733398,182.37359619140602,0.999956667423248
179,133.894561767578,64.244201660156,0.996846675872803,264.008850097656,72.589660644531,0.999760985374451,261.230865478516,120.26403808593699,0.999979734420776,78.4087219238281,184.628143310547,0.999137282371521
180,129.749969482422,64.89013671875,0.999877095222473,270.539031982422,73.47146606445301,0.999027848243713,257.547943115234,120.24050903320301,0.998875498771668,79.6642608642578,186.58447265625,0.99998950958252
181,125.075141906738,65.18544006347699,0.99915212392807,277.84765625,74.710433959961,0.999536335468292,253.117965698242,121.07305908203102,0.999399244785309,80.6262283325195,190.224151611328,0.999720573425293
182,122.122993469238,65.32424926757801,0.999643921852112,283.579559326172,78.82507324218699,0.999365746974945,247.424468994141,120.41400146484398,0.999959051609039,88.527229309082,192.314453125,0.999413967132568
183,117.174438476563,64.793853759766,0.999775886535644,288.063507080078,76.04666137695301,0.999806761741638,243.738647460937,120.57891845703102,0.999876201152802,101.92928314209,193.78564453125,0.999572813510895
184,112.733245849609,64.926849365234,0.999824166297913,292.135040283203,76.82327270507801,0.998317003250122,239.567123413086,120.359619140625,0.999974071979523,117.089225769043,196.01959228515602,0.999987363815308
185,109.201362609863,64.88137817382801,0.999959468841553,301.519348144531,76.18795776367199,0.999506652355194,234.662414550781,118.96240234375,0.999962508678436,135.873916625977,193.741485595703,0.999398052692413
186,105.65104675293,64.814208984375,0.999496757984161,303.177856445313,75.71546936035199,0.999805331230164,231.284744262695,118.91891479492199,0.999945282936096,149.673110961914,191.50128173828102,0.999990344047546
187,102.347534179688,65.03030395507801,0.999657094478607,298.310516357422,74.096038818359,0.999114751815796,226.591995239258,120.12008666992199,0.997627019882202,166.913284301758,188.283660888672,0.999631702899933
188,99.0347061157227,64.70964050293,0.999936699867248,296.310363769531,72.23649597168,0.997196555137634,223.084136962891,118.84890747070301,0.999518632888794,180.284973144531,185.072235107422,0.999936997890472
189,96.0867538452149,64.90003967285199,0.999868214130402,293.176086425781,69.85061645507801,0.999766528606415,219.593872070313,119.07095336914102,0.999614417552948,189.53337097168,182.03622436523398,0.99998539686203
190,93.0472793579102,64.87861633300801,0.999682664871216,289.432891845703,67.764724731445,0.999706029891968,215.586151123047,119.66549682617199,0.998401165008545,202.626205444336,180.381469726562,0.999901235103607
191,88.8030624389648,64.93249511718801,0.998307049274445,286.055603027344,64.135665893555,0.9972203373909,212.51921081543,118.64724731445301,0.999588012695312,211.370330810547,177.611206054688,0.999989867210388
192,85.9628143310547,66.24661254882801,0.999919235706329,281.148742675781,64.178161621094,0.998680830001831,209.756072998047,117.28427124023398,0.999951481819153,216.830169677734,175.018798828125,0.999264061450958
193,82.3832244873047,66.45947265625,0.999471247196198,276.46826171875,62.00422668457,0.999795973300934,207.010635375977,115.51889038085898,0.99996954202652,215.330322265625,171.207885742187,0.999571800231934
194,79.9919052124023,66.96138000488301,0.999662339687347,272.840972900391,61.46447753906199,0.999231040477753,204.774307250977,115.80685424804699,0.998052179813385,216.276870727539,169.20452880859398,0.999985873699188
195,78.9236679077149,66.953704833984,0.999429941177368,269.593383789062,61.710784912109006,0.999435603618622,206.629302978516,119.90390014648398,0.996981143951416,214.461135864258,168.87689208984398,0.999423980712891
196,76.9392471313477,67.885726928711,0.999948680400848,264.856597900391,61.60842895507801,0.999649107456207,208.339981079102,123.26385498046898,0.996440231800079,212.336563110352,168.58428955078102,0.99955815076828
197,74.6253814697266,68.6123046875,0.999454379081726,261.246246337891,61.18461608886699,0.999961733818054,212.26676940918,129.706512451172,0.942193388938904,210.292739868164,168.358367919922,0.999895632266998
198,79.5916137695312,76.25354003906199,0.99898761510849,256.221343994141,62.855545043945,0.999984443187714,216.958465576172,155.607696533203,0.886382102966309,208.43212890625,168.180908203125,0.999859631061554
199,78.7287445068359,79.49792480468699,0.999536216259003,251.667617797852,63.25785827636699,0.999936759471893,212.708251953125,155.990844726563,0.925843000411987,205.044677734375,169.17471313476602,0.999977648258209
200,88.9916763305664,90.05145263671898,0.999507784843445,248.538391113281,63.55894470214801,0.999854445457458,227.444274902344,158.30023193359398,0.965838253498077,204.972579956055,169.06649780273398,0.999971985816956
201,94.3273696899414,97.29788208007801,0.999565184116364,242.848617553711,63.360198974609006,0.999497354030609,234.672668457031,157.967498779297,0.99743002653122,199.3740234375,168.67034912109398,0.99916261434555
202,100.213676452637,102.85314941406199,0.999953150749206,240.637542724609,63.20780944824199,0.999934673309326,243.960174560547,156.611938476562,0.998729109764099,193.446075439453,169.90093994140602,0.99865448474884
203,106.542503356934,105.79052734375,0.999934434890747,235.035354614258,64.191711425781,0.997139692306519,248.718811035156,154.976440429687,0.999526500701904,189.671035766602,169.20346069335898,0.999983847141266
204,114.868179321289,107.83929443359398,0.999821305274963,231.189315795898,65.379791259766,0.997829735279083,257.801940917969,153.399871826172,0.999287664890289,188.618667602539,169.04483032226602,0.999919056892395
205,121.938209533691,109.03884887695301,0.999979257583618,228.479431152344,66.07408142089801,0.999991238117218,265.460693359375,152.146759033203,0.999880015850067,184.720016479492,168.80535888671898,0.999078094959259
206,129.282180786133,105.92443847656199,0.999926447868347,225.757354736328,66.09779357910199,0.999923944473267,272.063842773438,150.332397460937,0.999849379062653,182.866104125977,169.21197509765602,0.999751567840576
207,134.595169067383,102.57678222656301,0.996714353561401,224.0283203125,66.83067321777301,0.999852299690247,277.870788574219,148.80526733398398,0.999959051609039,181.639556884766,169.06146240234398,0.997825562953949
208,141.945236206055,99.43310546875,0.999965727329254,220.812896728516,66.326644897461,0.999985694885254,283.965393066406,148.032348632812,0.998687148094177,176.039978027344,169.27862548828102,0.999616682529449
209,147.333877563477,98.47140502929699,0.995964407920837,218.92057800293,66.099792480469,0.999986350536346,289.403533935547,147.551971435547,0.999487936496735,172.098617553711,167.839965820312,0.998871028423309
210,156.143249511719,94.12124633789102,0.994811058044434,216.036773681641,66.32792663574199,0.999970972537994,293.212768554688,147.30386352539102,0.999921441078186,169.896560668945,168.478790283203,0.998765528202057
211,163.498931884766,85.56700134277301,0.997545123100281,213.537857055664,66.63259887695301,0.999802589416504,299.96337890625,146.61907958984398,0.997415840625763,167.156112670898,168.407470703125,0.999014556407928
212,172.793197631836,80.11096191406199,0.982818424701691,211.402008056641,67.22286987304699,0.999628484249115,304.046936035156,146.36285400390602,0.99891847372055,166.473205566406,169.05059814453102,0.999947667121887
213,174.288650512695,77.969787597656,0.999079465866089,209.073104858398,67.72740173339801,0.999165415763855,307.890472412109,145.67691040039102,0.999346733093262,163.318878173828,169.030731201172,0.999952793121338
214,174.47770690918,77.15231323242199,0.999247372150421,207.173965454102,68.655090332031,0.997839868068695,310.977569580078,144.82192993164102,0.998426258563995,161.179672241211,169.39126586914102,0.999213933944702
215,163.412780761719,73.819076538086,0.992226123809814,205.536514282227,69.176834106445,0.999719381332397,312.493896484375,142.626098632813,0.999313592910767,159.009002685547,169.529327392578,0.999792575836181
216,161.630004882813,72.94438171386699,0.996905624866486,203.524215698242,69.37585449218801,0.999792456626892,311.990112304687,139.83306884765602,0.999320566654205,157.13410949707,169.690307617187,0.999853610992431
217,159.206619262695,72.47251892089801,0.9998459815979,203.654891967773,69.459487915039,0.999877750873566,309.374450683594,135.92074584960898,0.999912738800049,155.481231689453,169.841339111328,0.999821960926056
218,156.884902954102,73.937408447266,0.993626594543457,200.854888916016,70.012634277344,0.999554693698883,307.510437011719,131.40234375,0.999940156936646,154.829330444336,170.506103515625,0.997725129127502
219,153.420425415039,74.75857543945301,0.997628092765808,201.01350402832,69.674621582031,0.999868214130402,305.917663574219,130.11663818359398,0.999858856201172,152.694763183594,170.85198974609398,0.99989640712738
220,144.971893310547,77.57826232910199,0.995791912078857,198.941345214844,70.07785034179699,0.999816834926605,304.049407958984,129.970092773437,0.999882757663727,151.26025390625,171.63311767578102,0.999476075172424
221,140.519104003906,77.566635131836,0.99611759185791,198.137390136719,69.35339355468801,0.999983131885529,301.321716308594,130.010986328125,0.999837815761566,148.879837036133,171.999969482422,0.996991813182831
222,140.450531005859,75.51206970214801,0.999530971050262,198.116668701172,68.77217102050801,0.999098539352417,299.362976074219,130.09893798828102,0.999867022037506,146.407318115234,172.00039672851602,0.99874085187912
223,138.98486328125,74.180267333984,0.99989664554596,196.90608215332,67.68769836425801,0.999934434890747,296.873382568359,128.77749633789102,0.999616742134094,143.920944213867,172.62841796875,0.999670624732971
224,136.749069213867,75.553771972656,0.998436570167542,198.807403564453,67.65783691406199,0.99999338388443,294.396728515625,128.47055053710898,0.999142527580261,142.094665527344,173.14096069335898,0.999877452850342
225,134.645278930664,75.93435668945301,0.999716222286224,205.230422973633,68.92720031738301,0.998665809631348,292.160064697266,127.82284545898398,0.999977707862854,140.139678955078,173.568389892578,0.999775469303131
226,132.49934387207,76.727630615234,0.999487102031708,213.030792236328,69.79374694824199,0.999091506004334,290.328002929687,127.38464355468699,0.999790012836456,139.083831787109,172.83511352539102,0.999913454055786
227,130.135147094727,75.318374633789,0.996682047843933,223.682525634766,69.42529296875,0.999874532222748,288.634857177734,127.20465087890602,0.999926209449768,135.971466064453,173.587615966797,0.999465465545654
228,127.659706115723,76.139221191406,0.99979442358017,234.593658447266,72.598541259766,0.999929785728455,285.873657226562,127.08807373046898,0.999904096126556,134.076736450195,172.46371459960898,0.9999920129776
229,124.559562683105,76.30455017089801,0.99966961145401,243.040481567383,74.53791809082,0.999292969703674,282.9755859375,127.57492065429699,0.999563276767731,131.859405517578,172.522216796875,0.999773621559143
230,122.48934173584,76.843276977539,0.997843205928802,252.969909667969,73.66458129882801,0.998106718063354,279.401916503906,126.855712890625,0.999992787837982,128.680114746094,173.63330078125,0.999516427516937
231,118.361381530762,76.57701110839801,0.999459862709045,262.570434570312,73.87901306152301,0.999758005142212,276.889739990234,126.75723266601602,0.999969720840454,127.027740478516,173.818237304687,0.999923050403595
232,115.613059997559,77.585922241211,0.999403238296509,270.756256103516,74.75297546386699,0.999468326568604,274.108001708984,126.31198120117199,0.999916970729828,125.387939453125,174.25747680664102,0.999956309795379
233,112.892181396484,77.395172119141,0.999814927577972,279.68359375,74.20713806152301,0.999897480010986,271.989074707031,125.78878784179699,0.999933421611786,124.572296142578,173.928436279297,0.999988913536072
234,110.06812286377,76.77201843261699,0.999221324920654,285.213562011719,73.27754211425801,0.999569296836853,268.675079345703,125.38992309570301,0.999966144561768,123.488548278809,175.145965576172,0.99822336435318
235,107.531852722168,76.16758728027301,0.999918937683106,288.787658691406,72.415023803711,0.999959468841553,265.400085449219,125.51922607421898,0.99993896484375,122.971580505371,177.96270751953102,0.998264908790588
236,104.779563903809,76.320739746094,0.999419808387756,290.671051025391,71.92004394531199,0.999160051345825,262.926574707031,125.77505493164102,0.999507188796997,123.629776000977,189.68081665039102,0.999681711196899
237,101.386299133301,76.19775390625,0.999953627586365,290.546997070313,71.01188659668,0.999830543994904,259.272583007812,126.23257446289102,0.999982833862305,125.094909667969,197.579833984375,0.999772787094116
238,98.5937728881836,76.269027709961,0.999917209148407,288.777984619141,69.964416503906,0.999813318252564,254.96159362793,126.94265747070301,0.999918043613434,135.740158081055,198.223419189453,0.999938905239105
239,95.2179946899414,77.354248046875,0.999903321266174,287.284576416016,68.53477478027301,0.999436795711517,251.393356323242,126.96243286132801,0.999949991703033,146.310882568359,200.07162475585898,0.999953091144562
240,92.4686508178711,78.245864868164,0.998886168003082,281.444976806641,66.78379821777301,0.999649882316589,246.070098876953,125.83090209960898,0.999819099903107,160.233917236328,199.738250732422,0.999827206134796
241,90.2289199829102,79.01087951660199,0.999022781848908,276.703491210937,65.332916259766,0.999532282352448,243.665573120117,125.18362426757801,0.99999338388443,172.655166625977,197.962768554687,0.999903678894043
242,88.3487091064453,80.50669860839801,0.999370217323303,273.712738037109,62.483642578125,0.998517155647278,240.790176391602,124.71295166015602,0.999996542930603,183.691436767578,196.163604736328,0.998857378959656
243,85.365608215332,80.743011474609,0.997790515422821,268.841979980469,61.51890563964801,0.999899089336395,235.524749755859,125.49844360351602,0.998574256896973,194.972030639648,192.54452514648398,0.99800705909729
244,85.3354110717774,80.947738647461,0.995874524116516,265.240081787109,59.17919921875,0.996622145175934,232.367553710937,124.60739135742199,0.998663246631622,205.013412475586,187.4052734375,0.998746156692505
245,83.0926055908203,79.055969238281,0.999256253242493,261.552429199219,57.668792724609006,0.998664200305939,226.565658569336,124.50646972656301,0.994714856147766,213.164093017578,180.85195922851602,0.999878406524658
246,81.0659103393555,79.14685058593699,0.997116446495056,257.800598144531,56.88357543945301,0.999919295310974,223.755645751953,124.78146362304699,0.999934077262878,218.934127807617,179.00991821289102,0.999987959861755
247,78.1368408203125,79.23158264160199,0.999938905239105,251.957290649414,56.684387207030994,0.999922692775726,221.987869262695,123.06277465820301,0.999991714954376,225.225006103516,175.54013061523398,0.999996185302734
248,76.4588851928711,81.007553100586,0.998445272445679,247.443923950195,55.602600097655994,0.999525249004364,221.060638427734,123.04739379882801,0.999988555908203,227.140625,174.73309326171898,0.999951004981995
249,74.969482421875,87.013336181641,0.999459266662598,242.306106567383,56.50971984863301,0.999917328357696,218.743606567383,122.99304199218699,0.999245882034302,226.31169128418,174.67349243164102,0.999582827091217
250,75.14453125,90.79501342773398,0.999839186668396,240.017211914062,56.883117675780994,0.99960058927536,215.359436035156,124.79821777343699,0.999486684799194,222.673248291016,172.80560302734398,0.999934077262878
251,77.2590484619141,98.05804443359398,0.99983274936676,238.677291870117,57.841064453125,0.995922684669495,213.237548828125,125.66360473632801,0.99944406747818,220.866806030273,172.572631835937,0.999977946281433
252,79.168342590332,102.56781005859398,0.999397754669189,237.680679321289,58.95426940918,0.997479796409607,208.461227416992,125.94873046875,0.996537625789642,219.652450561523,172.52920532226602,0.999701619148254
253,89.080680847168,112.53094482421898,0.999893188476562,233.085922241211,58.99809265136699,0.99543571472168,206.66911315918,126.71719360351602,0.996970057487488,215.294387817383,172.84564208984398,0.999603569507599
254,95.345832824707,120.34457397460898,0.999975740909576,228.429534912109,58.897766113280994,0.989396810531616,215.096725463867,163.437957763672,0.852872610092163,211.729537963867,170.76748657226602,0.999991238117218
255,100.775863647461,123.87530517578102,0.999682486057282,223.797927856445,59.284927368164006,0.999102771282196,212.163619995117,163.36968994140602,0.911845862865448,208.266693115234,170.387664794922,0.999203443527222
256,106.631484985352,128.36944580078102,0.999757528305054,222.00309753418,59.98971557617199,0.999998807907104,215.968948364258,158.33941650390602,0.981546759605408,206.151794433594,170.96029663085898,0.999232709407806
257,116.605628967285,124.41760253906199,0.999736905097961,215.70378112793,60.354721069335994,0.99300217628479,236.519989013672,156.56649780273398,0.994192004203796,202.401611328125,171.508514404297,0.999928772449493
258,122.231010437012,123.18475341796898,0.999940097332001,213.158554077148,59.954360961914006,0.999962985515594,245.431823730469,153.663452148437,0.996406197547913,199.883697509766,171.87124633789102,0.999795138835907
259,128.036987304688,120.10186767578102,0.999766707420349,211.332473754883,59.66165161132801,0.999997138977051,254.700531005859,151.836700439453,0.999710559844971,196.946350097656,171.49356079101602,0.999856472015381
260,135.313568115234,113.93518066406301,0.995535373687744,208.172470092773,60.432037353515994,0.9999720454216,264.736480712891,150.676635742188,0.999589085578918,194.136001586914,171.31939697265602,0.99998390674591
261,142.774185180664,104.67468261718699,0.994221031665802,206.92414855957,59.91151428222699,0.999995827674866,272.444488525391,148.48626708984398,0.999445736408233,189.959136962891,172.20526123046898,0.999990046024322
262,147.401351928711,99.39962768554699,0.999185681343079,204.498474121094,58.938079833984006,0.999896824359894,279.960296630859,144.73773193359398,0.999422490596771,187.229202270508,172.379028320312,0.999917984008789
263,151.273223876953,93.11703491210898,0.999734222888946,202.736740112305,59.197937011719006,0.999967455863952,289.316253662109,143.63897705078102,0.999978721141815,184.222396850586,172.54452514648398,0.999979674816132
264,155.896774291992,85.078277587891,0.998343169689178,201.405410766602,58.82533264160199,0.99992960691452,296.738250732422,142.55487060546898,0.999805152416229,181.322967529297,172.57952880859398,0.99971479177475
265,158.18928527832,80.95593261718801,0.995600938796997,199.759490966797,59.732025146484006,0.999671101570129,304.681396484375,140.590789794922,0.999807119369507,179.159652709961,172.26934814453102,0.999969899654388
266,158.965545654297,77.20869445800801,0.997706353664398,200.487899780273,59.30702209472699,0.999303638935089,310.876525878906,138.918243408203,0.999736070632935,176.180770874023,171.292846679687,0.999930739402771
267,157.352157592773,75.24630737304699,0.989861488342285,200.191345214844,59.03829956054699,0.999101638793945,314.001800537109,136.877807617187,0.998125076293945,174.716018676758,171.054962158203,0.999929845333099
268,152.510101318359,73.359527587891,0.992695093154907,200.147079467773,59.194259643555,0.998838722705841,315.850769042969,135.39340209960898,0.99744987487793,172.968978881836,170.95205688476602,0.999954581260681
269,150.619552612305,72.474136352539,0.996151804924011,199.233428955078,54.11868286132801,0.998894512653351,315.551300048828,131.271362304688,0.999871015548706,172.640335083008,170.80380249023398,0.99999350309372
270,141.751617431641,74.27722167968699,0.997974038124084,200.191482543945,53.96975708007801,0.999337792396545,313.861175537109,129.19091796875,0.999909102916718,171.387588500977,171.029052734375,0.99998527765274
271,141.777221679688,71.06156921386699,0.999702930450439,202.895614624023,53.979080200195,0.999752342700958,312.615661621094,127.18591308593801,0.999853134155273,170.281600952148,171.07846069335898,0.999937951564789
272,138.648895263672,71.768798828125,0.995734810829163,203.30598449707,52.42459106445301,0.997125089168549,310.742523193359,124.62170410156199,0.99994957447052,168.628570556641,171.45639038085898,0.999818325042725
273,137.392883300781,72.002990722656,0.998345971107483,215.612060546875,59.75590515136699,0.99230021238327,308.700103759766,123.57281494140602,0.999877393245697,165.778472900391,171.58139038085898,0.999320805072784
274,135.55192565918,72.738952636719,0.999956786632538,222.705673217773,60.70300292968699,0.997190475463867,307.310211181641,123.07122802734398,0.999933123588562,165.164031982422,171.878204345703,0.999285936355591
275,134.119659423828,72.72702026367199,0.999971866607666,231.142303466797,62.831726074219006,0.995228886604309,305.455657958984,122.263671875,0.997856736183166,163.331130981445,171.81265258789102,0.99951845407486
276,132.709091186523,72.623474121094,0.999931156635284,240.560638427734,63.41207885742199,0.998622953891754,303.787902832031,122.07974243164102,0.999317109584808,161.705444335938,172.00552368164102,0.999009490013123
277,130.471160888672,71.80848693847699,0.998915791511535,252.017700195312,67.213806152344,0.996323049068451,301.789947509766,122.65847778320301,0.999497532844543,159.221206665039,171.68984985351602,0.99904477596283
278,128.058120727539,72.057281494141,0.998695015907288,260.560455322266,70.08767700195301,0.994959592819214,300.110107421875,122.61300659179699,0.999273657798767,158.043075561523,171.77081298828102,0.999102115631104
279,125.94612121582,71.94053649902301,0.998089611530304,269.985900878906,69.196441650391,0.997600972652435,298.030151367188,122.73519897460898,0.999663770198822,154.857940673828,171.865356445312,0.998152375221252
280,123.880325317383,71.82882690429699,0.99966835975647,277.74609375,72.90327453613301,0.999617397785187,296.551300048828,122.15451049804699,0.999936044216156,152.839447021484,172.256072998047,0.99984335899353
281,121.578918457031,71.541687011719,0.999897539615631,285.620056152344,72.87008666992199,0.99906313419342,293.797210693359,122.00674438476602,0.999919533729553,150.054916381836,172.719604492187,0.99892270565033
282,118.704490661621,71.344161987305,0.999912321567535,290.996307373047,73.589935302734,0.996915698051452,291.979736328125,121.49899291992199,0.999979794025421,147.415130615234,173.14154052734398,0.995791733264923
283,114.182632446289,70.96733093261699,0.999877750873566,296.793762207031,75.985412597656,0.99894392490387,289.309448242187,120.25430297851602,0.998500287532806,145.25634765625,173.585968017578,0.998907327651978
284,112.149803161621,70.78518676757801,0.999971032142639,302.452545166016,77.32035827636699,0.99992024898529,287.204986572266,120.49353027343699,0.999658823013306,142.927459716797,173.57330322265602,0.999159216880798
285,110.173469543457,73.39729309082,0.99536782503128,301.656768798828,76.07945251464801,0.998595654964447,283.884521484375,119.97705078125,0.99986183643341,141.68424987793,173.68572998046898,0.999121308326721
286,108.68074798584,74.074768066406,0.998223721981049,302.613006591797,75.611892700195,0.999680459499359,280.877105712891,120.31231689453102,0.99977433681488,140.627380371094,173.140747070312,0.999910533428192
287,107.79817199707,69.96145629882801,0.999267220497131,301.482299804687,75.11868286132801,0.998954117298126,277.704956054687,120.94515991210898,0.998718559741974,138.277969360352,172.60049438476602,0.99900496006012
288,107.080947875977,66.249450683594,0.999026894569397,299.473693847656,72.863586425781,0.999890387058258,274.941864013672,120.13369750976602,0.999967813491821,136.042236328125,172.699096679687,0.999873638153076
289,105.081344604492,65.49009704589801,0.99838799238205,295.536407470703,69.967041015625,0.999340653419495,272.496032714844,118.57595825195301,0.999957740306854,132.290908813477,174.49081420898398,0.99970555305481
290,101.254013061523,71.42515563964801,0.999187886714935,290.172973632813,66.635406494141,0.999901294708252,270.060272216797,118.86608886718699,0.999909281730652,130.773559570313,175.86328125,0.99976521730423
291,97.6719284057617,72.69526672363301,0.999052286148071,285.585388183594,64.73158264160199,0.999909400939941,266.073028564453,118.27478027343801,0.999908566474915,128.4814453125,177.21939086914102,0.999733209609985
292,92.7263412475586,72.34671020507801,0.998996138572693,281.039764404297,63.66572570800801,0.999435901641846,262.629272460937,117.886474609375,0.998997449874878,131.953598022461,180.194458007812,0.999370098114014
