scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
145,84.2322616577149,74.206604003906,0.997741222381592,304.916320800781,74.53648376464801,0.999138832092285,208.081756591797,125.78750610351602,0.990472674369812,189.567245483398,174.40985107421898,0.99996143579483
146,80.4646682739258,73.539489746094,0.997811198234558,306.054656982422,73.04440307617199,0.999712467193604,204.044677734375,129.732299804687,0.993611693382263,195.260391235352,176.110473632812,0.999664783477783
147,76.8441009521484,73.005142211914,0.999677836894989,307.607635498047,70.94221496582,0.999831438064575,202.019332885742,130.422241210937,0.963256418704987,197.095657348633,176.182861328125,0.999816656112671
148,75.00244140625,76.17543029785199,0.998618900775909,301.088714599609,66.785491943359,0.999564528465271,199.200347900391,127.81021118164102,0.974240601062775,197.078170776367,175.85708618164102,0.999827146530151
149,73.5812301635742,77.736343383789,0.999989092350006,297.931274414062,64.466293334961,0.999986171722412,201.300048828125,130.57431030273398,0.992835879325867,194.002975463867,175.21133422851602,0.996471285820007
150,73.0393829345703,79.504302978516,0.999043107032776,293.633636474609,59.72621154785199,0.999911725521088,200.858947753906,131.184326171875,0.998604357242584,189.858047485352,174.395538330078,0.999967515468597
151,70.9255065917969,81.80538940429699,0.999913275241852,287.835998535156,58.65881347656199,0.997537732124329,203.991088867187,136.13677978515602,0.999690294265747,184.913864135742,172.68685913085898,0.999871015548706
152,73.7371826171875,87.440521240234,0.999662637710571,281.116241455078,57.39759826660199,0.997148394584656,209.274749755859,141.896240234375,0.997885227203369,179.537689208984,172.19229125976602,0.999801814556122
153,73.7508773803711,90.60009765625,0.999882876873016,275.436004638672,56.80097961425801,0.999426603317261,215.875045776367,148.879272460937,0.999850749969482,174.153793334961,174.18594360351602,0.999963700771332
154,75.1017684936523,93.65625,0.999919831752777,272.451110839844,55.62681579589801,0.999330759048462,223.610229492188,154.53213500976602,0.996460318565369,168.524948120117,174.72772216796898,0.999908983707428
155,77.1958389282227,95.25198364257801,0.999921023845673,268.802185058594,55.74319458007801,0.998069405555725,232.894561767578,155.708984375,0.999092817306519,163.49577331543,174.998321533203,0.999638438224792
156,80.4194107055664,97.10556030273398,0.999728083610535,263.212799072266,56.65002441406301,0.998583436012268,242.202178955078,155.58438110351602,0.999715030193329,158.177841186523,175.47811889648398,0.999170184135437
157,83.5277862548828,98.94277954101602,0.999656319618225,258.57861328125,58.463150024414006,0.998956739902496,250.522415161133,155.59707641601602,0.999551773071289,153.631271362305,175.835571289062,0.999147355556488
158,89.2868804931641,99.78054809570301,0.999966979026794,253.518310546875,56.06640625,0.994564294815064,259.290924072266,151.907470703125,0.999493300914764,147.793762207031,175.707000732422,0.999914884567261
159,95.7858047485352,100.04266357421898,0.999878883361816,248.560882568359,55.42124938964801,0.998933434486389,268.590087890625,150.85845947265602,0.999101281166077,142.97248840332,176.31387329101602,0.998550415039062
160,104.367988586426,98.71640014648398,0.99927669763565,243.717102050781,51.77055358886699,0.997026264667511,278.134613037109,148.93719482421898,0.999940872192383,137.726593017578,176.343505859375,0.999855041503906
161,112.241325378418,96.16860961914102,0.999972224235535,238.01301574707,54.03163146972699,0.998960316181183,286.505157470703,146.89907836914102,0.999768078327179,133.7275390625,175.571655273437,0.999264478683472
162,119.168380737305,93.391357421875,0.999826431274414,233.638458251953,54.039398193359006,0.997962594032288,293.276611328125,145.61245727539102,0.999948680400848,130.039901733398,176.0419921875,0.99984622001648
163,131.006362915039,88.74560546875,0.999986231327057,228.843032836914,52.34754943847699,0.999375820159912,300.318572998047,144.04046630859398,0.998984217643738,127.413017272949,176.01699829101602,0.998851120471954
164,141.740280151367,85.125732421875,0.999917805194855,225.018264770508,52.084213256835994,0.998043835163116,304.395050048828,142.24130249023398,0.999853134155273,123.495742797852,177.39297485351602,0.999792754650116
165,151.901473999023,77.067123413086,0.99964964389801,221.766632080078,50.16825866699199,0.999754309654236,309.353240966797,141.937622070312,0.996285438537598,120.571960449219,177.15805053710898,0.999835133552551
166,161.732360839844,71.65771484375,0.999869048595428,220.211029052734,49.70448303222699,0.998893678188324,310.293060302734,140.525909423828,0.999930620193481,117.189697265625,177.42822265625,0.999756872653961
167,165.563278198242,68.08674621582,0.999681174755096,217.123748779297,51.05043029785199,0.996107876300812,308.230316162109,138.634246826172,0.995700478553772,113.708824157715,177.79296875,0.999219715595245
168,172.611236572266,63.39187622070301,0.999885261058807,213.803588867187,52.4072265625,0.999230027198792,303.610260009766,134.81732177734398,0.999522089958191,110.298851013184,178.187133789063,0.997962474822998
169,171.358993530273,65.479995727539,0.99995481967926,212.1884765625,53.14518737793,0.995983302593231,300.324951171875,133.00347900390602,0.999782264232636,106.770088195801,177.749053955078,0.999574184417725
170,171.803527832031,65.16613769531301,0.999298810958862,211.574478149414,53.53324890136699,0.999944567680359,295.954376220703,129.870880126953,0.998540461063385,103.098983764648,177.41473388671898,0.999874949455261
171,165.172210693359,64.663024902344,0.999860525131226,211.78108215332,53.751617431640994,0.999885499477386,291.753723144531,128.62493896484398,0.999983370304108,99.8432693481445,177.612670898437,0.999843955039978
172,160.531066894531,64.582702636719,0.999785602092743,213.834655761719,53.086410522460994,0.998673141002655,288.702178955078,126.79040527343699,0.99998539686203,97.0022888183594,177.626983642578,0.999963641166687
173,155.669387817383,65.07580566406199,0.999866843223572,216.243637084961,51.359283447265994,0.998407423496246,283.930969238281,125.60070800781199,0.999807894229889,91.6941146850586,178.38900756835898,0.998303651809692
174,152.949554443359,63.73643493652301,0.999677300453186,221.653625488281,50.94374084472699,0.997731149196625,281.137390136719,124.91842651367199,0.999950170516968,87.698974609375,179.272979736328,0.99995744228363
175,148.018981933594,65.107009887695,0.999915063381195,226.351013183594,55.309631347655994,0.994650423526764,277.645111083984,124.11495971679699,0.998338162899017,84.9587020874023,179.87249755859398,0.999697923660278
176,144.436386108398,65.043518066406,0.999347507953644,236.006546020508,59.88212585449199,0.99960732460022,273.104400634766,123.22189331054699,0.999967396259308,81.9011306762695,180.77691650390602,0.99984747171402
177,142.674377441406,64.57307434082,0.999761581420898,247.830078125,64.40864562988301,0.999040424823761,268.054870605469,124.42419433593699,0.997932016849518,79.9435272216797,181.33544921875,0.999945998191834
178,137.833984375,64.775314331055,0.999612867832184,257.310241699219,69.749664306641,0.998430550098419,264.415252685547,124.33502197265602,0.99935793876648,75.4606323242188,182.736083984375,0.999950766563416
179,133.387069702148,64.865051269531,0.999477386474609,265.521301269531,71.72840881347699,0.998648643493652,260.690460205078,122.74163818359398,0.999258756637573,74.0746154785156,184.017700195312,0.999922215938568
180,127.926330566406,65.418228149414,0.999494969844818,272.127197265625,74.27388000488301,0.999964952468872,255.457717895508,121.03460693359398,0.998328328132629,79.966911315918,187.771240234375,0.99886280298233
181,124.766456604004,65.018127441406,0.999823927879334,277.678253173828,75.838134765625,0.999979019165039,252.48193359375,120.62561035156199,0.999751925468445,81.4490585327149,191.40069580078102,0.999959409236908
182,120.756744384766,64.98994445800801,0.999635517597198,283.551605224609,78.74296569824199,0.999674618244171,247.610321044922,120.31314086914102,0.999660551548004,91.7223129272461,194.72412109375,0.999118804931641
183,116.136367797852,65.504547119141,0.999493539333344,289.211273193359,76.55041503906199,0.999719679355621,243.813858032227,120.275634765625,0.999959051609039,104.923492431641,195.223175048828,0.999313294887543
184,112.090126037598,65.45103454589801,0.998318195343018,293.95556640625,77.00256347656199,0.998277842998504,239.276016235352,120.59567260742199,0.999829769134522,117.014366149902,195.474243164063,0.999332904815674
185,107.684036254883,66.27226257324199,0.999979615211487,297.494598388672,76.35038757324199,0.999358713626862,234.815612792969,120.54434204101602,0.999967992305756,134.355773925781,194.745727539063,0.999281883239746
186,104.048210144043,64.699691772461,0.999709606170654,302.661437988281,75.75498962402301,0.999990046024322,231.401016235352,120.148681640625,0.99996817111969,148.416442871094,191.80459594726602,0.999816596508026
187,100.713859558105,66.22715759277301,0.999814510345459,300.939422607422,73.93386840820301,0.999989807605743,227.547805786133,119.182373046875,0.999108195304871,165.531646728516,189.870147705078,0.999253034591675
188,97.8647232055664,66.125885009766,0.999509692192077,296.736053466797,72.37397766113301,0.999957621097565,222.490081787109,117.89581298828102,0.999568104743958,177.886169433594,185.30865478515602,0.999525785446167
189,95.1388778686524,66.218933105469,0.999990344047546,293.203857421875,70.35177612304699,0.999378383159637,219.127975463867,119.13693237304699,0.999698460102081,190.690780639648,181.35189819335898,0.998561143875122
190,92.3665161132812,66.651916503906,0.999938786029816,288.729461669922,70.14457702636699,0.999473690986633,215.240615844727,118.36947631835898,0.999383807182312,202.211441040039,180.39190673828102,0.999918222427368
191,88.5510177612305,66.38302612304699,0.99970144033432,286.092437744141,67.049987792969,0.999015927314758,212.322265625,118.7724609375,0.999321639537811,207.982559204102,178.290161132812,0.99853515625
192,86.3969421386719,68.084396362305,0.999872803688049,281.795562744141,62.934799194335994,0.999228715896606,209.933258056641,118.71957397460898,0.999827027320862,216.22477722168,175.96435546875,0.999907732009888
193,82.6700210571289,68.230880737305,0.99920004606247,276.840087890625,61.62684631347699,0.999263405799866,209.362548828125,119.14123535156301,0.998376250267029,215.757720947266,172.243377685547,0.99789834022522
194,80.4504776000977,69.19970703125,0.999936759471893,272.490386962891,60.60356140136699,0.998461127281189,206.683731079102,119.04644775390602,0.999503433704376,214.347640991211,169.56723022460898,0.999895453453064
195,79.6220932006836,70.37144470214801,0.995896816253662,268.654632568359,61.304748535155994,0.999922513961792,209.489486694336,121.89605712890602,0.996253073215485,212.154205322266,169.563690185547,0.999274015426636
196,77.8258590698242,70.82402038574199,0.999140799045563,264.242736816406,61.330062866210994,0.999680280685425,210.195404052734,125.33135986328102,0.999682068824768,209.88313293457,168.75860595703102,0.999060392379761
197,75.0554046630859,70.99368286132801,0.999851584434509,260.515350341797,61.43820190429699,0.998496234416962,212.340286254883,130.172088623047,0.995534002780914,207.304931640625,168.48736572265602,0.999679386615753
198,75.4135513305664,74.07897949218699,0.999943137168884,256.623107910156,62.279357910155994,0.999357104301452,212.144760131836,148.07244873046898,0.700793981552124,205.760192871094,168.32086181640602,0.999862015247345
199,77.2863845825195,78.56962585449199,0.997699081897736,251.58349609375,62.81791687011699,0.999894797801971,216.586074829102,152.23745727539102,0.930560827255249,203.745483398438,168.53271484375,0.99977046251297
200,87.6707000732422,91.40515136718801,0.999472081661224,248.269943237305,63.30018615722699,0.999105095863342,227.336715698242,155.60858154296898,0.97339653968811,200.344268798828,169.073974609375,0.999990582466126
201,92.5745849609375,97.663330078125,0.999825179576874,245.586471557617,64.17155456543,0.99793803691864,232.878540039062,156.06982421875,0.987972497940064,199.316299438477,169.69082641601602,0.999782383441925
202,100.505531311035,101.57537841796898,0.999597311019897,241.738922119141,64.37266540527301,0.998250067234039,242.892578125,156.67144775390602,0.999262928962708,194.403091430664,168.814575195312,0.999379217624664
203,105.477020263672,106.37091064453102,0.999486565589905,237.828247070312,64.829406738281,0.999572336673737,248.875564575195,153.833618164062,0.999377429485321,191.234115600586,168.121307373047,0.999987959861755
204,112.941345214844,105.66030883789102,0.999935746192932,233.548736572266,66.354019165039,0.998634219169617,256.294158935547,154.569793701172,0.99660712480545,187.949661254883,168.092071533203,0.99999064207077
205,120.036056518555,104.40045166015602,0.999794483184814,228.410034179687,65.14025878906199,0.997773885726929,265.018463134766,152.166259765625,0.99872237443924,184.649322509766,168.446319580078,0.999843001365662
206,129.633056640625,102.92156982421898,0.99998939037323,224.936294555664,65.29182434082,0.994716346263886,272.560821533203,150.4609375,0.999071598052978,181.542007446289,168.49029541015602,0.999761819839478
207,137.496047973633,101.73239135742199,0.999782562255859,221.968399047852,66.016677856445,0.996580541133881,278.644775390625,148.50381469726602,0.999925315380096,178.868103027344,168.06607055664102,0.999990284442902
208,143.22265625,99.55575561523398,0.999986469745636,219.201629638672,66.49348449707,0.999958992004394,284.369903564453,148.551971435547,0.999965846538544,176.156784057617,167.57659912109398,0.999962627887726
209,152.770172119141,95.46334838867199,0.998166561126709,216.759094238281,66.88002014160199,0.999631822109222,288.438568115234,147.75128173828102,0.997371256351471,172.818145751953,168.75592041015602,0.997339904308319
210,159.513916015625,90.09808349609398,0.999753654003143,215.120895385742,67.29847717285199,0.999147653579712,293.377624511719,147.364227294922,0.999924182891846,169.463180541992,169.296600341797,0.999899983406067
211,163.826934814453,86.103698730469,0.999653339385986,213.754470825195,67.954330444336,0.999785602092743,297.856262207031,147.93911743164102,0.999322593212128,166.861618041992,169.558807373047,0.999869525432587
212,168.790161132813,83.266098022461,0.984030723571777,211.725051879883,68.33656311035199,0.999705255031586,304.652801513672,147.58013916015602,0.999262750148773,164.884384155273,169.51919555664102,0.999975740909576
213,168.574234008789,79.20568847656199,0.995255827903748,210.140686035156,68.54216003418,0.998839139938354,307.619415283203,145.83334350585898,0.999705493450165,163.287826538086,169.74819946289102,0.999952495098114
214,166.290084838867,77.455383300781,0.999833405017853,208.061492919922,69.21650695800801,0.999239027500153,311.710144042969,145.39007568359398,0.999949932098389,160.896697998047,169.902130126953,0.999912858009338
215,162.601791381836,78.048751831055,0.996258795261383,206.729400634766,70.79747009277301,0.99982362985611,312.730621337891,143.989013671875,0.999234914779663,159.271331787109,170.600067138672,0.999913930892944
216,160.155624389648,75.825744628906,0.999954760074616,202.056106567383,69.60787963867199,0.999101758003235,312.324249267578,141.264129638672,0.99932336807251,157.121292114258,171.061645507812,0.999987602233887
217,157.030990600586,76.08151245117199,0.999761998653412,200.853530883789,69.504867553711,0.999703645706177,312.228393554687,137.48370361328102,0.999594807624817,156.177490234375,170.870971679688,0.999937474727631
218,155.038909912109,74.58273315429699,0.999272167682648,200.368362426758,69.554275512695,0.999958574771881,307.357391357422,131.57656860351602,0.999936163425446,154.141616821289,170.71771240234398,0.999996662139893
219,151.411117553711,76.146331787109,0.999433934688568,199.016784667969,69.34922790527301,0.999956727027893,305.689971923828,130.098846435547,0.99995481967926,152.756408691406,170.840454101563,0.99997478723526
220,146.975692749023,75.659027099609,0.992013454437256,199.63996887207,70.847229003906,0.999994695186615,304.120086669922,129.86758422851602,0.99998664855957,151.006896972656,170.945678710937,0.9999920129776
221,140.46907043457,77.918121337891,0.999269783496857,198.864044189453,71.05992126464801,0.999995768070221,302.344299316406,129.73724365234398,0.998943865299225,149.779724121094,170.74822998046898,0.999987244606018
222,140.227569580078,77.10173034668,0.999591708183289,197.494720458984,69.10917663574199,0.999996304512024,300.397674560547,129.901489257812,0.999671876430512,147.384887695313,171.461181640625,0.999571621417999
223,138.369033813477,74.66238403320301,0.999289751052856,197.076187133789,69.72541809082,0.999851107597351,298.259796142578,129.32061767578102,0.998563289642334,145.295837402344,171.96337890625,0.99977046251297
224,136.475692749023,75.555892944336,0.999809920787811,198.867309570313,69.84201049804699,0.999976098537445,295.345245361328,128.843780517578,0.999128222465515,143.194702148438,172.19915771484398,0.999996781349182
225,134.784378051758,75.95983886718699,0.999876081943512,204.450744628906,68.27818298339801,0.9994215965271,293.479675292969,128.30264282226602,0.999873578548431,140.843948364258,172.77719116210898,0.999924302101135
226,131.969985961914,77.363372802734,0.998693406581879,214.479583740234,69.961242675781,0.998944520950317,291.097412109375,128.047088623047,0.999364495277405,139.133728027344,172.49200439453102,0.999960899353027
227,129.493194580078,77.74028015136699,0.999932885169983,222.045288085937,68.145263671875,0.999553382396698,288.595672607422,127.30459594726602,0.999541401863098,136.670745849609,171.83123779296898,0.999281644821167
228,126.955703735352,77.714370727539,0.999689638614654,235.650955200195,73.60501098632801,0.998169660568237,286.132080078125,126.72930908203102,0.999935507774353,134.213836669922,171.72738647460898,0.999704778194428
229,124.726097106934,77.64230346679699,0.999977052211762,245.971389770508,74.06271362304699,0.999964892864227,283.952758789062,126.398193359375,0.999997794628143,131.527847290039,171.745361328125,0.999771356582642
230,122.581321716309,77.696380615234,0.999588906764984,255.343276977539,73.638031005859,0.997776031494141,281.726654052734,126.49172973632801,0.999908149242401,128.889556884766,171.754028320313,0.999226868152618
231,119.961929321289,77.302474975586,0.999995589256287,264.608673095703,74.409591674805,0.997579395771027,278.733856201172,126.44802856445301,0.999304533004761,126.926292419434,171.84317016601602,0.999181151390076
232,117.465393066406,76.94714355468699,0.999244391918182,271.967071533203,74.705261230469,0.999769926071167,275.125274658203,127.24896240234398,0.999638020992279,124.956535339355,172.28094482421898,0.999952554702759
233,114.009757995605,76.283767700195,0.999918401241302,280.563262939453,74.895584106445,0.998263537883758,271.635284423828,127.42178344726602,0.999609410762787,123.073287963867,174.484741210937,0.999954462051392
234,109.825691223145,76.178039550781,0.999881327152252,289.136810302734,74.134582519531,0.999986827373504,268.711853027344,127.95266723632801,0.999989569187164,121.514297485352,176.017547607422,0.999963760375977
235,108.075546264648,75.49104309082,0.999946117401123,291.681945800781,73.82035827636699,0.999461710453033,265.498046875,127.84344482421898,0.999996781349182,119.931114196777,179.63265991210898,0.99945992231369
236,105.170112609863,74.470626831055,0.999947488307953,294.712860107422,72.159576416016,0.999216973781586,263.1416015625,127.78469848632801,0.999879121780396,124.074722290039,192.075927734375,0.995964527130127
237,102.48469543457,74.601486206055,0.999581336975098,293.953643798828,70.98400878906199,0.999918937683106,259.959838867187,127.58224487304699,0.999381303787231,124.845840454102,199.414916992188,0.999638319015503
238,98.5679779052734,75.471267700195,0.999963760375977,290.485412597656,70.97270202636699,0.999990880489349,254.662231445312,126.89627075195301,0.999974370002747,136.776168823242,200.277313232422,0.997950911521912
239,95.2033996582031,76.543792724609,0.999713003635406,287.115020751953,69.637939453125,0.999947905540466,251.650573730469,128.009643554688,0.999991118907928,143.651168823242,201.72665405273398,0.998383283615112
240,92.2401962280273,76.4580078125,0.999741077423096,282.634582519531,68.425689697266,0.999462127685547,247.118621826172,126.6103515625,0.999971628189087,158.149139404297,200.955535888672,0.998819887638092
241,89.3124694824219,78.82630920410199,0.999984443187714,277.507476806641,65.98603820800801,0.997853517532349,243.359985351562,126.05526733398398,0.998170614242554,171.785354614258,199.80941772460898,0.998707056045532
242,85.0640716552734,79.169021606445,0.999927699565887,273.320617675781,61.977951049805,0.999667048454285,238.415649414062,125.47235107421898,0.999542236328125,181.909744262695,196.35211181640602,0.999831199645996
243,83.0468826293945,80.08093261718699,0.998704254627228,270.884613037109,59.76899719238301,0.999810874462128,234.534652709961,125.13668823242199,0.999980986118317,193.477447509766,192.956756591797,0.998930096626282
244,81.591552734375,80.547866821289,0.999861598014832,268.239410400391,56.635070800780994,0.99773645401001,231.242004394531,124.76126098632801,0.998467683792114,203.281387329102,188.81094360351602,0.987457156181335
245,79.0827255249023,77.73985290527301,0.999264657497406,263.215179443359,56.801818847655994,0.998422026634216,227.190399169922,126.55972290039102,0.999984622001648,211.993041992188,181.721801757812,0.999562740325928
246,77.5979614257813,76.61900329589801,0.998806059360504,259.535217285156,55.857177734375,0.998275279998779,225.221755981445,124.70489501953102,0.999855399131775,217.442230224609,180.618194580078,0.999818861484528
247,74.7016372680664,80.765609741211,0.994853973388672,254.319625854492,56.131744384765994,0.992879152297974,222.397979736328,125.1220703125,0.999959111213684,222.182708740234,179.59927368164102,0.999996602535248
248,73.4897003173828,83.708435058594,0.999725818634033,248.734664916992,55.581878662109006,0.999236643314362,218.31494140625,125.09295654296898,0.998668611049652,222.910354614258,178.554168701172,0.999979674816132
249,71.2446365356445,85.270080566406,0.999910235404968,243.116943359375,54.82768249511699,0.998295485973358,216.488433837891,126.10928344726602,0.993505954742431,226.034896850586,176.34585571289102,0.999727725982666
250,72.8080139160156,89.71688842773398,0.999950647354126,240.639526367187,58.79359436035199,0.997100532054901,214.420745849609,126.62445068359398,0.999207019805908,220.877395629883,174.840087890625,0.999625623226166
251,74.4875411987305,94.54034423828102,0.999734818935394,237.565048217773,59.772216796875,0.99987006187439,212.20832824707,126.22625732421898,0.997535586357117,219.788711547852,174.130249023438,0.999550759792328
252,78.2130966186523,100.14968872070301,0.999857008457184,233.799377441406,59.783630371094006,0.996482312679291,210.751480102539,129.83380126953102,0.993231892585754,215.945861816406,172.698120117188,0.999928951263428
253,89.8228378295898,110.876220703125,0.998908877372742,233.06201171875,60.31774902343699,0.997304201126099,209.903030395508,129.16983032226602,0.985413074493408,213.494766235352,171.56298828125,0.999634444713592
254,96.3402252197266,116.92410278320301,0.999122142791748,225.082229614258,56.399917602539006,0.982184946537018,214.207366943359,162.01019287109398,0.86964750289917,210.085083007812,169.7197265625,0.999945759773254
255,103.677749633789,122.18386840820301,0.999928295612335,221.404159545898,55.92077636718699,0.997357130050659,211.763565063477,163.605590820313,0.91076934337616,208.364242553711,169.65130615234398,0.999934375286102
256,107.980049133301,126.35348510742199,0.999976515769958,217.999145507813,58.44398498535199,0.999298453330994,228.467437744141,157.430908203125,0.971772789955139,205.444213867188,169.951202392578,0.999816179275513
257,116.694297790527,123.743896484375,0.999821424484253,214.852569580078,56.543792724609006,0.999949991703033,234.03971862793,156.39764404296898,0.980532765388489,202.747497558594,170.39443969726602,0.998916387557983
258,123.894584655762,121.42590332031199,0.997432172298431,211.217636108398,58.480621337890994,0.999951362609863,245.600112915039,153.55047607421898,0.999720215797424,200.659683227539,170.59994506835898,0.999997735023498
259,129.990295410156,119.04910278320301,0.999493956565857,209.644378662109,58.608703613280994,0.999907910823822,253.329559326172,153.59747314453102,0.999913811683655,198.408096313477,170.831512451172,0.9999920129776
260,137.583312988281,112.38058471679699,0.999912738800049,205.384002685547,57.32926940918,0.999901354312897,263.059448242188,152.08993530273398,0.999493777751923,195.581237792969,171.25967407226602,0.999813675880432
261,142.375137329102,107.01290893554699,0.996166408061981,203.792541503906,57.240005493164006,0.999907612800598,272.92626953125,147.59463500976602,0.995243728160858,191.932006835938,172.034942626953,0.999705076217651
262,147.836364746094,98.49377441406199,0.999363839626312,201.946334838867,58.764251708984006,0.999983251094818,281.817291259766,145.63470458984398,0.999853670597076,188.152008056641,170.61572265625,0.999997973442077
263,152.625946044922,93.08447265625,0.999957084655762,202.199645996094,57.500335693359006,0.999756515026092,289.260986328125,144.291137695312,0.999943852424622,185.915710449219,170.686309814453,0.999949812889099
264,156.366806030273,87.80081176757801,0.999215304851532,200.486450195312,58.365783691405994,0.999993741512299,296.761810302734,142.629669189453,0.999910891056061,183.981048583984,171.34344482421898,0.99997752904892
265,159.213516235352,82.31887817382801,0.99970006942749,201.210159301758,59.691345214844006,0.9993816614151,305.553833007813,140.48251342773398,0.99976521730423,180.791076660156,171.162841796875,0.999964535236358
266,159.321838378906,78.26272583007801,0.999617516994476,198.716674804688,59.822204589844006,0.999846279621124,310.700836181641,139.732696533203,0.999342501163483,179.057693481445,170.84829711914102,0.999979197978973
267,156.640014648438,76.61924743652301,0.998672664165497,199.744338989258,58.374282836914006,0.999862611293793,315.012359619141,137.449737548828,0.999890983104706,176.700073242188,169.77203369140602,0.99976247549057
268,157.285171508789,74.11706542968699,0.998262226581574,193.19172668457,61.705749511719006,0.999410331249237,316.043548583984,134.63079833984398,0.99788510799408,175.146484375,169.65350341796898,0.999778866767883
269,150.234069824219,72.54896545410199,0.998182356357574,198.126281738281,53.71902465820301,0.999868869781494,315.907806396484,131.69189453125,0.998733997344971,173.689758300781,170.065063476562,0.999458432197571
270,142.657287597656,73.46058654785199,0.997533202171326,198.237609863281,54.179840087890994,0.999945282936096,314.9326171875,129.10879516601602,0.999745905399322,171.399780273438,170.75552368164102,0.999830961227417
271,140.290924072266,71.66960144043,0.999175548553467,198.766448974609,53.45643615722699,0.999666154384613,313.720916748047,127.49880981445301,0.99968957901001,171.387969970703,170.74209594726602,0.999979913234711
272,138.492828369141,72.745269775391,0.999944269657135,200.999267578125,52.528411865234006,0.998320937156677,310.225219726563,125.57382202148398,0.999671220779419,169.280807495117,171.47576904296898,0.997968673706055
273,137.362533569336,72.7919921875,0.99993485212326,212.361129760742,55.44975280761699,0.966641843318939,308.602355957031,124.10971069335898,0.999569058418274,167.317016601563,171.53213500976602,0.999503254890442
274,135.024871826172,73.677963256836,0.998684465885162,222.394622802734,58.643981933594006,0.99719762802124,307.227294921875,123.52685546875,0.999868631362915,164.95133972168,171.181884765625,0.999956965446472
275,133.30534362793,73.00132751464801,0.999741852283478,233.428802490234,62.246246337890994,0.992233574390411,304.752136230469,122.89755249023398,0.998176515102386,162.485198974609,171.042205810547,0.99991101026535
276,131.577850341797,73.390472412109,0.999442756175995,240.869033813477,63.29472351074199,0.996816754341126,303.829315185547,122.82550048828102,0.997483611106873,160.765060424805,170.760864257812,0.999970436096191
277,130.305236816406,73.0654296875,0.99942535161972,252.217056274414,67.01119995117199,0.997924864292145,302.054626464844,122.74499511718801,0.998791933059692,158.975921630859,170.709014892578,0.99998927116394
278,127.938583374023,73.12220764160199,0.99989253282547,262.204986572266,69.58322143554699,0.999406576156616,299.784637451172,122.63708496093801,0.999626934528351,157.109802246094,170.845703125,0.999991834163666
279,125.54271697998,73.36242675781199,0.999348640441894,270.6982421875,71.789001464844,0.998067438602448,297.345031738281,122.611572265625,0.99927169084549,155.161026000977,171.023895263672,0.999596118927002
280,123.903396606445,73.098937988281,0.999845623970032,279.999847412109,73.68737792968699,0.9954833984375,294.793670654297,122.490966796875,0.999785244464874,153.121948242188,171.06646728515602,0.999926626682282
281,121.03929901123,73.193130493164,0.999457895755768,287.060729980469,73.787200927734,0.998261094093323,292.307006835937,122.22988891601602,0.999870181083679,151.088806152344,171.39947509765602,0.999875009059906
282,116.88597869873,73.29367065429699,0.998964309692383,292.154815673828,74.128005981445,0.999857127666473,289.684387207031,122.54360961914102,0.999434232711792,148.494964599609,171.358428955078,0.99976497888565
283,114.548980712891,73.658599853516,0.99832820892334,297.188995361328,75.415100097656,0.997108161449432,287.472412109375,122.44006347656199,0.999799191951752,146.203201293945,171.83529663085898,0.999705076217651
284,112.696380615234,74.35606384277301,0.99992710351944,302.616943359375,76.661392211914,0.999274551868439,286.351440429687,121.76330566406199,0.999775946140289,143.94026184082,172.551727294922,0.999915838241577
285,111.49666595459,73.916687011719,0.99990040063858,305.30126953125,76.65956115722699,0.998071432113647,282.731048583984,122.78674316406199,0.99978095293045,142.309616088867,172.389190673828,0.999975085258484
286,109.898239135742,75.72377014160199,0.999854207038879,304.611297607422,76.064224243164,0.999877214431763,280.262817382813,122.10128784179699,0.999747574329376,140.203414916992,172.50079345703102,0.999994158744812
287,108.669242858887,71.594818115234,0.999430239200592,301.480560302734,74.949447631836,0.999659955501556,277.674224853516,121.93395996093699,0.999978721141815,137.682693481445,172.68319702148398,0.999936461448669
288,106.248123168945,67.74955749511699,0.999972283840179,298.773040771484,73.243148803711,0.999572455883026,275.331909179687,123.14663696289102,0.999767124652862,135.457580566406,173.02822875976602,0.999907970428467
289,104.468032836914,66.80918884277301,0.999862790107727,295.3896484375,71.51126098632801,0.99969345331192,272.282562255859,121.96383666992199,0.999890029430389,133.990737915039,172.953155517578,0.999830067157745
290,101.864356994629,70.732192993164,0.999882459640503,290.266082763672,69.41281127929699,0.999845683574676,269.047973632812,123.36956787109398,0.999927818775177,130.053817749023,174.56243896484398,0.999119281768799
291,97.3420715332031,72.38171386718699,0.998246192932129,285.446044921875,68.196716308594,0.999359726905823,265.605621337891,122.04919433593801,0.99981290102005,128.179138183594,178.54949951171898,0.999680995941162
292,94.3793563842774,72.75898742675801,0.999389886856079,281.004241943359,65.294906616211,0.999285757541656,261.853942871094,121.87686157226602,0.999082744121552,130.686386108398,188.123260498047,0.994739234447479
293,89.3436889648438,73.92477416992199,0.999713063240051,277.470520019531,63.72053527832,0.995238244533539,258.143707275391,121.59310913085898,0.999881386756897,137.715469360352,191.95639038085898,0.996965050697327
